MOF_name,molecule,fugacity,loading
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,101.7176335963
SR_pyr_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,50.805635437
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_2x2x2,H2,8016139.596849405,31.6393642804
SR_rhr_v1-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,102.1879643353
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_2x2x1,H2,8016139.596849405,37.7700008366
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_1x1x1,H2,8016139.596849405,76.3490363457
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,H2,8016139.596849405,26.6697691967
SR_sbr_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2SH_Ch_ntn_edge_1x1x2,H2,8016139.596849405,28.8627487353
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,H2,8016139.596849405,73.1460979333
SR_smk_v1-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,H2,8016139.596849405,50.6076956737
SR_snk_v1-6c_Zn_1_Ch_1B_2OH_Ch_1x1x2,H2,8016139.596849405,37.9011595375
SR_snl_v1-6c_Zn_1_Ch_2B_4CN_Ch_1x1x1,H2,8016139.596849405,45.7209775037
SR_spl_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x1,H2,8016139.596849405,28.7274606209
SR_ssb_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,H2,8016139.596849405,43.2281748835
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_1x1x1,H2,8016139.596849405,28.3515369131
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,71.9102431411
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,H2,8016139.596849405,29.8159529369
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,H2,8016139.596849405,30.2069998009
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1x1x2,H2,8016139.596849405,19.838199646
SR_sste_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x1x1,H2,8016139.596849405,45.0963783578
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_3x3x1,H2,8016139.596849405,22.4544417522
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,H2,8016139.596849405,69.5464703888
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_2NH2_Ch_ntn_edge_1x1x1,H2,8016139.596849405,87.0977212423
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,H2,8016139.596849405,50.1780094251
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,H2,8016139.596849405,76.1627988843
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,8016139.596849405,17.277753147
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,H2,8016139.596849405,95.9582060441
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,H2,8016139.596849405,49.3573265675
SR_tfe_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2NH2_Ch_1x1x1,H2,8016139.596849405,52.2624838352
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,H2,8016139.596849405,58.13103202
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,H2,8016139.596849405,33.7021381821
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,H2,8016139.596849405,59.2412028673
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,H2,8016139.596849405,41.6551237949
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,H2,8016139.596849405,171.3407906907
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,H2,8016139.596849405,71.3107695667
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,H2,8016139.596849405,127.1979580248
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,8016139.596849405,21.558205571
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,H2,8016139.596849405,44.991003148
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,H2,8016139.596849405,47.9581647814
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,H2,8016139.596849405,43.3618007342
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,H2,8016139.596849405,53.5282946812
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,54.5524166117
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,H2,8016139.596849405,103.6313204861
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,H2,8016139.596849405,14.5501954347
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,H2,8016139.596849405,85.4365256043
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,H2,8016139.596849405,48.1016911678
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,H2,8016139.596849405,84.5674510396
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,H2,8016139.596849405,57.8953846789
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,H2,8016139.596849405,7.5319869214
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,H2,8016139.596849405,33.5131854748
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,H2,8016139.596849405,32.9156432127
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,H2,8016139.596849405,49.7477621761
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,H2,8016139.596849405,40.4834314536
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,H2,8016139.596849405,103.8370728052
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,8016139.596849405,37.2533977719
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,H2,8016139.596849405,161.4833550024
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,H2,8016139.596849405,71.3165875535
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,H2,8016139.596849405,81.3327117509
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,H2,8016139.596849405,27.0905229279
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,60.5461715084
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,H2,8016139.596849405,57.6563886568
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,H2,8016139.596849405,64.3924216633
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,8016139.596849405,48.9900392567
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,H2,8016139.596849405,31.5638421873
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,35.8309627808
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,71.5164861116
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,H2,8016139.596849405,56.7832096057
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,H2,8016139.596849405,44.7668632962
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,H2,8016139.596849405,27.5041537477
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,H2,8016139.596849405,41.0050674647
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,H2,8016139.596849405,12.6268537483
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,H2,8016139.596849405,57.2338889815
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,H2,8016139.596849405,101.2860826109
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,H2,8016139.596849405,7.3491881566
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,H2,8016139.596849405,24.4281512072
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,H2,8016139.596849405,84.3778450086
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,H2,8016139.596849405,22.0053173576
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,8016139.596849405,107.0479194076
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_fused_Ch_1x1x2,H2,8016139.596849405,70.9286151371
SR_zjz_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,H2,8016139.596849405,48.6317680604
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,H2,8016139.596849405,131.4822832744
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2x2x2,H2,8016139.596849405,14.3674934756
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,H2,8016139.596849405,31.4084740371
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1B_4H_Ch_2x2x1,H2,8016139.596849405,58.8306990464
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,H2,8016139.596849405,12.1836841388
SR_zyg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_1x1x1,H2,8016139.596849405,48.916648404
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,H2,8016139.596849405,44.0653441115
SR_act_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1x1x1,H2,8016139.596849405,33.617479501
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,H2,8016139.596849405,41.3878978154
SR_apo_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_4H_Ch_2x1x1,H2,8016139.596849405,58.3456566568
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2SH_Ch_ntn_edge_2x2x2,H2,8016139.596849405,17.6878394801
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,68.4649711762
SR_baae_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,H2,8016139.596849405,20.7697210691
SR_bix_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1x1x1,H2,8016139.596849405,31.1621321892
SR_brk_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_2B_2NO2_Ch_1x1x1,H2,8016139.596849405,72.2836522565
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,88.6657088498
SR_brl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x2,H2,8016139.596849405,92.0156880852
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1B_2NH2_Ch_1x1x1,H2,8016139.596849405,32.2107743756
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_2SH_Ch_1x1x1,H2,8016139.596849405,55.4871404798
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_2x2x1,H2,8016139.596849405,35.3015432913
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2NO2_Ch_2x2x1,H2,8016139.596849405,27.452929938
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_2x2x1,H2,8016139.596849405,28.1247916278
SR_cdze_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_2CN_Ch_2x2x1,H2,8016139.596849405,40.8003072964
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x3,H2,8016139.596849405,27.4568938093
SR_ceg_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_4H_Ch_2x1x2,H2,8016139.596849405,73.115999181
SR_ceo_v1-3c_triazine_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,H2,8016139.596849405,8.1553117269
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_2x2x2,H2,8016139.596849405,38.9167056018
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,H2,8016139.596849405,35.2707830799
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_4F_Ch_2x2x1,H2,8016139.596849405,34.0582262939
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2CN_Ch_2x2x1,H2,8016139.596849405,34.7077073655
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,33.6941460236
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_2B_4H_Ch_ntn_edge_2x2x1,H2,8016139.596849405,40.8163018703
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,H2,8016139.596849405,64.8786926383
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_2OH_Ch_2x2x1,H2,8016139.596849405,34.2460113717
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,73.3885364407
SR_cev_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x1,H2,8016139.596849405,16.38335359
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_2x2x1,H2,8016139.596849405,19.5345882098
SR_cut_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,H2,8016139.596849405,50.7403475333
SR_eea_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_2Br_Ch_1x1x1,H2,8016139.596849405,32.925074458
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_1x1x1,H2,8016139.596849405,87.0964915614
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_2x2x2,H2,8016139.596849405,16.8156071234
SR_esg_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_2B_2F_Ch_1x2x1,H2,8016139.596849405,53.3224006762
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_2x2x2,H2,8016139.596849405,30.2154948144
SR_fjh_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4H_Ch_1x1x2,H2,8016139.596849405,49.4663786725
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,52.0521573923
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,61.2151848764
SR_fmj_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x2x1,H2,8016139.596849405,42.0680183478
SR_fof_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,H2,8016139.596849405,8.7314403604
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x2,H2,8016139.596849405,20.5579163208
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2NH2_Ch_ntn_edge_1x1x2,H2,8016139.596849405,50.5504398972
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_2x2x2,H2,8016139.596849405,30.8188746337
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_2x2x1,H2,8016139.596849405,42.2850722974
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x2x1,H2,8016139.596849405,49.0736524162
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_1x3x2,H2,8016139.596849405,19.9705749201
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x2x2,H2,8016139.596849405,11.1877637783
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_2B_2F_Ch_1x2x1,H2,8016139.596849405,62.6169460792
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CN_Ch_1x2x2,H2,8016139.596849405,16.7960769182
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_1B_2CH3_Ch_1x1x1,H2,8016139.596849405,21.8845386978
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x2x1,H2,8016139.596849405,36.243845544
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,8016139.596849405,35.2963323489
SR_geo_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_1x1x1,H2,8016139.596849405,46.150094776
SR_geo_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_fused_Ch_1x1x1,H2,8016139.596849405,72.2216079846
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_1x1x1,H2,8016139.596849405,44.3808080345
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,H2,8016139.596849405,82.8110498759
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2OH_Ch_2x3x2,H2,8016139.596849405,33.787374769
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,52.1653583988
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,88.3075414407
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x3,H2,8016139.596849405,36.4651006015
SR_hwx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,H2,8016139.596849405,21.0129533394
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1TrU_Ch_2x2x1,H2,8016139.596849405,37.4875085436
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_4H_Ch_ntn_edge_1x1x1,H2,8016139.596849405,55.255936288
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,H2,8016139.596849405,83.7718444055
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CF3_Ch_1x1x1,H2,8016139.596849405,32.9520449029
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,H2,8016139.596849405,61.2627855339
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_ntn_edge_2B_4Br_Ch_2x2x1,H2,8016139.596849405,29.5661030661
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_4H_Ch_1x1x1,H2,8016139.596849405,132.3641051578
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_2F_Ch_ntn_edge_2x2x1,H2,8016139.596849405,50.8828780659
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x2,H2,8016139.596849405,56.8177381224
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_1DoU_Ch_2x2x2,H2,8016139.596849405,23.6327437609
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,H2,8016139.596849405,17.1198192993
SR_key_v1-6c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CF3_Ch_1x1x2,H2,8016139.596849405,32.7954549602
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,26.1009779704
SR_kle_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,H2,8016139.596849405,37.9173319922
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4F_Ch_ntn_edge_1x1x1,H2,8016139.596849405,42.1476136677
SR_lcse_v1-6c_Zr_1_Ch_1B_2CN_Ch_1x1x1,H2,8016139.596849405,25.2330975095
SR_lng_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,14.756457738
SR_ltw_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_2SH_Ch_1x1x1,H2,8016139.596849405,12.26091332
