MOF_name,molecule,fugacity,loading
OPT_rhrb_sym_5_mc_2_2B_2NO2,22_DMB,98252.4136891507,0.9012961309
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2NO2,22_DMB,98252.4136891507,2.6906663048
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2NH2,22_DMB,98252.4136891507,2.8712977153
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2OH,22_DMB,98252.4136891507,2.1746796351
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2NH2,22_DMB,98252.4136891507,2.5086561339
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2SH,22_DMB,98252.4136891507,3.7172293865
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4F,22_DMB,98252.4136891507,1.2738034098
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4CN,22_DMB,98252.4136891507,4.1535647883
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4F,22_DMB,98252.4136891507,1.011358868
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2SH,22_DMB,98252.4136891507,6.0028140039
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2SH,22_DMB,98252.4136891507,2.9065385983
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2OH,22_DMB,98252.4136891507,4.6644834763
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2OH,22_DMB,98252.4136891507,3.5212189856
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2NO2,22_DMB,98252.4136891507,1.9455699843
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2OH,22_DMB,98252.4136891507,2.5912068912
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2SH,22_DMB,98252.4136891507,6.040146109
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4Br,22_DMB,98252.4136891507,1.0248395135
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2OH,22_DMB,98252.4136891507,6.1940215029
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2SH,22_DMB,98252.4136891507,3.2441054115
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2SH_1B_2SH,22_DMB,98252.4136891507,4.2372713115
OPT_ssa_sym_5_mc_2_1B_2SH,22_DMB,98252.4136891507,2.375302672
OPT_ssa_sym_5_mc_2_2B_4CN,22_DMB,98252.4136891507,0.8703272448
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4F,22_DMB,98252.4136891507,2.432236906
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_4H,22_DMB,98252.4136891507,3.3431097362
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4CN,22_DMB,98252.4136891507,2.2316211181
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4CN,22_DMB,98252.4136891507,0.9016763626
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_4H,22_DMB,98252.4136891507,2.7209206699
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NH2,22_DMB,98252.4136891507,4.1978121079
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2F,22_DMB,98252.4136891507,2.2033562446
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CH3,22_DMB,98252.4136891507,4.8566902511
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CH3,22_DMB,98252.4136891507,4.6618107446
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4H,22_DMB,98252.4136891507,3.8998721212
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,22_DMB,98252.4136891507,3.2700110636
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,22_DMB,98252.4136891507,2.1768041523
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,3.0819511409
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.7416456094
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,22_DMB,98252.4136891507,2.0724558398
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,22_DMB,98252.4136891507,4.0686724402
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,22_DMB,98252.4136891507,4.2195085089
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,22_DMB,98252.4136891507,3.9557062394
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,22_DMB,98252.4136891507,2.1328599669
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,6.5199870948
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.6297842005
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,22_DMB,98252.4136891507,1.0194900503
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2Br,22_DMB,98252.4136891507,1.6831067928
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4F,22_DMB,98252.4136891507,1.762878591
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4H,22_DMB,98252.4136891507,3.1585894964
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2Br,22_DMB,98252.4136891507,2.0492238462
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4H,22_DMB,98252.4136891507,4.3281801992
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,2.7320415967
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CF3_2B_2CF3,22_DMB,98252.4136891507,1.4651768186
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,4.9444474307
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2F_2B_2F,22_DMB,98252.4136891507,2.0042920958
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,5.0099388566
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,22_DMB,98252.4136891507,4.7816703304
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,22_DMB,98252.4136891507,1.0154730188
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,22_DMB,98252.4136891507,4.4638266751
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2F_1B_2F_1B_2F_1B_2F,22_DMB,98252.4136891507,4.6441986533
OPT_acs_sym_7_mc_4_1B_2F,22_DMB,98252.4136891507,4.2258672517
OPT_acs_sym_7_mc_4_2B_2OH,22_DMB,98252.4136891507,3.8383665805
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,22_DMB,98252.4136891507,5.1056351542
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,22_DMB,98252.4136891507,4.0270536953
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2CF3,22_DMB,98252.4136891507,3.6284935886
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CN,22_DMB,98252.4136891507,1.9130297846
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2F,22_DMB,98252.4136891507,4.8679180664
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2F,22_DMB,98252.4136891507,1.6928325462
OPT_bcu_sym_8_mc_9_1B_2NO2,22_DMB,98252.4136891507,0.5121463313
OPT_bcu_sym_8_mc_9_2B_4F,22_DMB,98252.4136891507,2.8323641662
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2SH_1B_2SH,22_DMB,98252.4136891507,6.062451589
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,22_DMB,98252.4136891507,2.2247111004
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,22_DMB,98252.4136891507,3.0988566644
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2SH_1B_2SH,22_DMB,98252.4136891507,6.0894945233
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,22_DMB,98252.4136891507,2.7511933149
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2OH,22_DMB,98252.4136891507,1.7495123909
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NO2,22_DMB,98252.4136891507,1.5452157974
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2OH,22_DMB,98252.4136891507,3.7798616744
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2SH,22_DMB,98252.4136891507,3.5469655686
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,3.3734179522
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_ntn_edge,22_DMB,98252.4136891507,3.8533941676
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,22_DMB,98252.4136891507,0.9178590486
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2OH,22_DMB,98252.4136891507,3.8677600139
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NO2,22_DMB,98252.4136891507,3.0669775307
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2NH2,22_DMB,98252.4136891507,2.812577422
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2NH2,22_DMB,98252.4136891507,6.7848520185
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2SH,22_DMB,98252.4136891507,2.5208571956
OPT_ddi_sym_8_mc_9_1B_2NH2,22_DMB,98252.4136891507,1.481575327
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,6.8474781533
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.7695271265
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,22_DMB,98252.4136891507,3.0173818258
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2SH,22_DMB,98252.4136891507,1.5360874989
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,22_DMB,98252.4136891507,5.771659287
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,22_DMB,98252.4136891507,3.6063739349
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,22_DMB,98252.4136891507,1.5279919537
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,22_DMB,98252.4136891507,1.708957336
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4CN,22_DMB,98252.4136891507,2.8760727874
OPT_fcu_sym_12_mc_11_1B_4F,22_DMB,98252.4136891507,1.4265966028
OPT_flu_sym_8_mc_9_1AN_C_2B_2F,22_DMB,98252.4136891507,4.1407212423
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,3.7964545798
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,22_DMB,98252.4136891507,4.058735966
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,22_DMB,98252.4136891507,1.8161471628
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,22_DMB,98252.4136891507,9.0538466682
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.4395790323
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2SH_2B_2SH,22_DMB,98252.4136891507,5.748975757
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NO2,22_DMB,98252.4136891507,2.1592785297
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NH2,22_DMB,98252.4136891507,7.0630248713
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CH3,22_DMB,98252.4136891507,7.060475644
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2Br,22_DMB,98252.4136891507,1.6577772752
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2F,22_DMB,98252.4136891507,6.0268295712
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2SH,22_DMB,98252.4136891507,2.9722041894
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge,22_DMB,98252.4136891507,5.3589809109
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_1B_2SH,22_DMB,98252.4136891507,6.3747716704
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN,22_DMB,98252.4136891507,2.7828355928
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.1959597868
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.48934239
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F,22_DMB,98252.4136891507,1.8146401829
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH,22_DMB,98252.4136891507,3.1049437029
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,3.5487699063
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,22_DMB,98252.4136891507,3.1425143952
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,22_DMB,98252.4136891507,1.4792717447
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CH3,22_DMB,98252.4136891507,4.5553508181
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,22_DMB,98252.4136891507,1.3575174861
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,22_DMB,98252.4136891507,4.4723564786
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.9715043462
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CF3_2B_2CF3,22_DMB,98252.4136891507,1.1873575962
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_ntn_edge,22_DMB,98252.4136891507,5.0621881272
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2F,22_DMB,98252.4136891507,6.7522381623
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CF3,22_DMB,98252.4136891507,2.6328428819
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4H,22_DMB,98252.4136891507,7.1031949283
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,8.2123806411
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,22_DMB,98252.4136891507,7.8167895127
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_2B_2OH,22_DMB,98252.4136891507,2.0098514769
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CH3,22_DMB,98252.4136891507,6.2059328965
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CF3,22_DMB,98252.4136891507,3.1100066541
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4F,22_DMB,98252.4136891507,3.9464818327
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4F,22_DMB,98252.4136891507,6.0082382806
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4CN,22_DMB,98252.4136891507,1.026160145
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4F,22_DMB,98252.4136891507,2.9966702341
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4H,22_DMB,98252.4136891507,2.5441185767
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4H,22_DMB,98252.4136891507,4.1056897856
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4H,22_DMB,98252.4136891507,2.646605444
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CF3_2B_2CF3_2B_2CF3,22_DMB,98252.4136891507,1.4800938437
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.5009548956
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F_1B_2F,22_DMB,98252.4136891507,5.8758848395
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_ntn_edge,22_DMB,98252.4136891507,4.2982766231
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_ntn_edge,22_DMB,98252.4136891507,4.4877461599
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_2B_2CF3,22_DMB,98252.4136891507,1.6952182078
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_ntn_edge_ntn_edge,22_DMB,98252.4136891507,5.4373131995
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_ntn_edge_2B_2OH,22_DMB,98252.4136891507,3.9636938829
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_2B_4F,22_DMB,98252.4136891507,1.2449948611
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,4.224093746
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_ntn_edge,22_DMB,98252.4136891507,3.3078220123
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_ntn_edge,22_DMB,98252.4136891507,5.9969802984
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_ntn_edge,22_DMB,98252.4136891507,4.7700372864
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4Br,22_DMB,98252.4136891507,1.8377439977
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,2.9559749189
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_ntn_edge,22_DMB,98252.4136891507,1.3709451674
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CN_2B_2CN,22_DMB,98252.4136891507,3.7928422877
OPT_nbob_sym_5_mc_2_1B_2F,22_DMB,98252.4136891507,2.1371765451
OPT_nbob_sym_5_mc_2_2B_2CH3,22_DMB,98252.4136891507,2.2461265788
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CH3,22_DMB,98252.4136891507,7.2921848755
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CH3,22_DMB,98252.4136891507,3.2078349113
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NH2,22_DMB,98252.4136891507,4.911362078
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CN,22_DMB,98252.4136891507,2.5850352657
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2Br,22_DMB,98252.4136891507,2.9322636425
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4CN,22_DMB,98252.4136891507,2.7297196049
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2SH,22_DMB,98252.4136891507,3.9063832932
OPT_pcu_sym_6_mc_3_1B_4Br,22_DMB,98252.4136891507,2.1343810807
OPT_pcu_sym_6_mc_3_2B_4Br,22_DMB,98252.4136891507,2.5315527653
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,22_DMB,98252.4136891507,4.8694096129
OPT_pts_sym_5_mc_2_1AN_C_1B_4CN,22_DMB,98252.4136891507,2.5309958592
OPT_pts_sym_5_mc_2_1AN_C_2B_4CN,22_DMB,98252.4136891507,0.9128795263
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4H,22_DMB,98252.4136891507,7.2790578431
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CH3,22_DMB,98252.4136891507,6.6855536358
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2NH2,22_DMB,98252.4136891507,2.6703827872
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,5.348817057
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,22_DMB,98252.4136891507,1.5450165075
OPT_reo_sym_8_mc_9_1B_2CN,22_DMB,98252.4136891507,2.134948792
OPT_reo_sym_8_mc_9_2B_2NO2,22_DMB,98252.4136891507,1.1176409191
OPT_rhrb_sym_5_mc_2_1B_2OH,22_DMB,98252.4136891507,2.2010985019
OPT_rhrb_sym_5_mc_2_2B_2OH,22_DMB,98252.4136891507,1.3660925149
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2SH,22_DMB,98252.4136891507,4.6107986984
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2OH,22_DMB,98252.4136891507,1.9527593965
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2SH,22_DMB,98252.4136891507,3.6959455385
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2OH,22_DMB,98252.4136891507,1.7957753926
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4Br,22_DMB,98252.4136891507,1.9105850107
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4H,22_DMB,98252.4136891507,2.5012170974
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4F,22_DMB,98252.4136891507,2.9538136703
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4H,22_DMB,98252.4136891507,2.1168560307
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4Br,22_DMB,98252.4136891507,3.0395289974
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4Br,22_DMB,98252.4136891507,1.2016111851
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4Br,22_DMB,98252.4136891507,2.2013004109
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2SH,22_DMB,98252.4136891507,3.8760105158
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2OH,22_DMB,98252.4136891507,2.9792081685
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4Br,22_DMB,98252.4136891507,1.0223022487
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4Br,22_DMB,98252.4136891507,2.6537096726
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4CN,22_DMB,98252.4136891507,1.0186787554
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2SH,22_DMB,98252.4136891507,6.0496250776
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_4CN,22_DMB,98252.4136891507,1.0070442853
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,22_DMB,98252.4136891507,3.1087406702
OPT_ssa_sym_5_mc_2_1B_4Br,22_DMB,98252.4136891507,1.7106044138
OPT_ssa_sym_5_mc_2_2B_4F,22_DMB,98252.4136891507,1.0074691819
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4H,22_DMB,98252.4136891507,4.4452200244
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2Br,22_DMB,98252.4136891507,2.4537108118
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4F,22_DMB,98252.4136891507,2.1876143139
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4F,22_DMB,98252.4136891507,1.0625344975
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2Br,22_DMB,98252.4136891507,1.5832044121
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NO2,22_DMB,98252.4136891507,1.1529125776
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NH2,22_DMB,98252.4136891507,3.318803673
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CN,22_DMB,98252.4136891507,3.4525669086
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CN,22_DMB,98252.4136891507,2.5434222568
OPT_stp_sym_7_mc_4_sym_5_on_11_ntn_edge,22_DMB,98252.4136891507,5.3800637691
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,22_DMB,98252.4136891507,4.9938675647
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,22_DMB,98252.4136891507,0.8213785869
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,22_DMB,98252.4136891507,4.3902600742
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,3.2700281338
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,22_DMB,98252.4136891507,0.7699780673
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,22_DMB,98252.4136891507,4.7511898278
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,2.4515506071
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,22_DMB,98252.4136891507,5.533455214
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,22_DMB,98252.4136891507,5.1600369765
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,5.2460773305
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,7.201475907
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,22_DMB,98252.4136891507,1.0855096477
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CF3,22_DMB,98252.4136891507,1.6306437596
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4H,22_DMB,98252.4136891507,2.5284752833
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CF3,22_DMB,98252.4136891507,1.7063012378
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CF3,22_DMB,98252.4136891507,1.9288825434
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br_1B_2Br_1B_2Br,22_DMB,98252.4136891507,3.0883951245
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,5.5103097119
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CH3_2B_2CH3,22_DMB,98252.4136891507,2.8912730744
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,5.2631643432
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2NH2_2B_2NH2,22_DMB,98252.4136891507,2.9708451381
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,22_DMB,98252.4136891507,5.308571896
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.3094158113
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,22_DMB,98252.4136891507,1.375215401
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,22_DMB,98252.4136891507,3.4168643165
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,6.2284483858
OPT_acs_sym_7_mc_4_1B_2NO2,22_DMB,98252.4136891507,2.1900977027
OPT_acs_sym_7_mc_4_2B_4Br,22_DMB,98252.4136891507,2.4635278658
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,22_DMB,98252.4136891507,6.1717526063
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge,22_DMB,98252.4136891507,7.6408316196
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2F,22_DMB,98252.4136891507,4.723231685
