MOF_name,molecule,fugacity,loading
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_ntn_edge_2x1x2,22_DMB,98252.4136891507,8.4167410716
SR_pdp_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,3.2760497508
SR_pds_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,4.4571437672
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1DoU_Ch_1TrU_Ch_1x1x3,22_DMB,98252.4136891507,4.5429607675
SR_pto_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,22_DMB,98252.4136891507,1.8631433071
SR_ptt_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2CF3_Ch_1x2x1,22_DMB,98252.4136891507,1.686887402
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1B_2F_Ch_1x1x1,22_DMB,98252.4136891507,5.3032544134
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,1.5462404976
SR_pyr_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,0.9917651427
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_2x2x2,22_DMB,98252.4136891507,3.5347223793
SR_rhr_v1-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,1.3650274946
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_2x2x1,22_DMB,98252.4136891507,5.1713106009
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,5.6295015939
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,22_DMB,98252.4136891507,3.1284534342
SR_sbr_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2SH_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,2.6123901954
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,8.8958106817
SR_smk_v1-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,4.6360329892
SR_snk_v1-6c_Zn_1_Ch_1B_2OH_Ch_1x1x2,22_DMB,98252.4136891507,3.8657079972
SR_snl_v1-6c_Zn_1_Ch_2B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,1.2664712401
SR_spl_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,3.4907218906
SR_ssb_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,4.7937159635
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_1x1x1,22_DMB,98252.4136891507,2.6949650901
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,1.7594767219
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,2.959065027
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,22_DMB,98252.4136891507,3.2506290711
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1x1x2,22_DMB,98252.4136891507,1.8817114118
SR_sste_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,2.9681448389
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_3x3x1,22_DMB,98252.4136891507,2.5962058637
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,6.4115566387
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_2NH2_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.8709436291
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,5.3159159252
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,22_DMB,98252.4136891507,2.9240798872
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.0215655738
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,22_DMB,98252.4136891507,2.370487581
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,3.3894399125
SR_tfe_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,3.8963776972
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,6.225136791
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,22_DMB,98252.4136891507,3.5174942093
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,22_DMB,98252.4136891507,1.9799253107
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,22_DMB,98252.4136891507,4.7542331654
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,22_DMB,98252.4136891507,2.0220261493
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,22_DMB,98252.4136891507,1.8558333648
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,22_DMB,98252.4136891507,2.6529278575
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.6054987453
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,22_DMB,98252.4136891507,0.9117981939
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,3.057829508
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,22_DMB,98252.4136891507,2.6400260141
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,22_DMB,98252.4136891507,5.6392982011
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,5.8754320953
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,2.38349789
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.1356693351
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,3.0665935251
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,1.146671741
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,1.9713849463
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,22_DMB,98252.4136891507,3.0698805824
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,0.9424967562
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,22_DMB,98252.4136891507,3.9726418208
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,22_DMB,98252.4136891507,3.6334856205
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,22_DMB,98252.4136891507,5.9523620614
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,22_DMB,98252.4136891507,5.0660016838
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,1.7911777232
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,5.63807273
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,22_DMB,98252.4136891507,3.2538589681
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.3905402143
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,22_DMB,98252.4136891507,0.9585504411
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,0.8396201968
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,2.6335511269
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,22_DMB,98252.4136891507,1.7365904804
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,22_DMB,98252.4136891507,6.0446651339
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,22_DMB,98252.4136891507,0.9709583179
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,3.2501675048
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,2.0581052855
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,2.6695570732
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,22_DMB,98252.4136891507,2.2373021584
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,5.5401285125
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,22_DMB,98252.4136891507,3.3132998049
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,3.8030365967
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,22_DMB,98252.4136891507,0.9180785847
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,1.8962411093
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.0940906129
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,22_DMB,98252.4136891507,0.8864100899
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,22_DMB,98252.4136891507,1.3858284828
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,4.1195085808
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.2849910334
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,0.718575588
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_fused_Ch_1x1x2,22_DMB,98252.4136891507,4.0434105401
SR_zjz_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,3.6371156101
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,3.6962737816
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.4756417353
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,2.8339509931
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1B_4H_Ch_2x2x1,22_DMB,98252.4136891507,7.363120507
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,22_DMB,98252.4136891507,0.9692162316
SR_zyg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_1x1x1,22_DMB,98252.4136891507,3.3161556618
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,5.4498152357
SR_act_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.5778634961
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,1.7617519427
SR_apo_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_4H_Ch_2x1x1,22_DMB,98252.4136891507,6.7358304282
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2SH_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.2581486087
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,1.887226016
SR_baae_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,0.4963026341
SR_bix_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,4.0980929404
SR_brk_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_2B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,1.2417671412
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,1.7424073855
SR_brl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x2,22_DMB,98252.4136891507,2.0057449804
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,6.7863568126
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_2x2x1,22_DMB,98252.4136891507,4.8848242338
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2NO2_Ch_2x2x1,22_DMB,98252.4136891507,2.8594486367
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_2x2x1,22_DMB,98252.4136891507,2.2676761454
SR_cdze_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_2CN_Ch_2x2x1,22_DMB,98252.4136891507,4.5509592782
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x3,22_DMB,98252.4136891507,2.4810132998
SR_ceg_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_4H_Ch_2x1x2,22_DMB,98252.4136891507,4.9969282792
SR_ceo_v1-3c_triazine_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,0.6223845351
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_2x2x2,22_DMB,98252.4136891507,3.9545033161
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,22_DMB,98252.4136891507,0.7619210632
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_4F_Ch_2x2x1,22_DMB,98252.4136891507,4.0576902886
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2CN_Ch_2x2x1,22_DMB,98252.4136891507,3.53145774
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,3.7435079677
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_2B_4H_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,4.3587876302
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,22_DMB,98252.4136891507,1.5621167843
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_2OH_Ch_2x2x1,22_DMB,98252.4136891507,3.6635614524
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,2.085707335
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_2x2x1,22_DMB,98252.4136891507,1.8006233282
SR_cut_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,22_DMB,98252.4136891507,1.6619345948
SR_dnu_v1-4c_B_Ch_v2-8c_Zr_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,1.1134949628
SR_eea_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,1.3188163332
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_1x1x1,22_DMB,98252.4136891507,1.533253771
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,2.4443704194
SR_esg_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_2B_2F_Ch_1x2x1,22_DMB,98252.4136891507,5.1963276319
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_2x2x2,22_DMB,98252.4136891507,1.1247468631
SR_fjh_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4H_Ch_1x1x2,22_DMB,98252.4136891507,5.5845418589
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,1.1893274602
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,1.538637078
SR_fmj_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x2x1,22_DMB,98252.4136891507,2.7289534457
SR_fof_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,22_DMB,98252.4136891507,0.3526141586
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x2,22_DMB,98252.4136891507,2.1963755186
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2NH2_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,2.4292101425
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_2x2x2,22_DMB,98252.4136891507,3.1044619972
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_2x2x1,22_DMB,98252.4136891507,4.7756467146
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x2x1,22_DMB,98252.4136891507,5.0178911322
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_1x3x2,22_DMB,98252.4136891507,2.595465885
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x2x2,22_DMB,98252.4136891507,0.6190460825
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_2B_2F_Ch_1x2x1,22_DMB,98252.4136891507,2.8353340998
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CN_Ch_1x2x2,22_DMB,98252.4136891507,1.0871016432
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_1B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,1.9779932897
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x2x1,22_DMB,98252.4136891507,2.4653435258
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,2.8196726688
SR_geo_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,3.5078559002
SR_geo_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,7.1941915481
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,4.5194998719
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,4.21035105
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2OH_Ch_2x3x2,22_DMB,98252.4136891507,3.6655939543
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,1.8764866486
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,2.2523016487
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x3,22_DMB,98252.4136891507,3.7856965933
SR_hwx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,22_DMB,98252.4136891507,2.1994014966
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1TrU_Ch_2x2x1,22_DMB,98252.4136891507,4.5513167057
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_4H_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,7.0999287735
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,1.1243513051
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CF3_Ch_1x1x1,22_DMB,98252.4136891507,2.3078234675
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,22_DMB,98252.4136891507,3.4573071107
