MOF_name,molecule,fugacity,loading
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2NO2,23_DMB,98295.62964388792,2.87428752
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2NH2,23_DMB,98295.62964388792,3.2887933588
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2OH,23_DMB,98295.62964388792,2.7334806501
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2NH2,23_DMB,98295.62964388792,2.9481796367
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2SH,23_DMB,98295.62964388792,4.3077406891
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4F,23_DMB,98295.62964388792,1.4427566403
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4CN,23_DMB,98295.62964388792,4.5906655238
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4F,23_DMB,98295.62964388792,1.1592477746
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2SH,23_DMB,98295.62964388792,6.7010818295
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2SH,23_DMB,98295.62964388792,3.3204017655
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2OH,23_DMB,98295.62964388792,4.9712781519
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2OH,23_DMB,98295.62964388792,4.060476909
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2NO2,23_DMB,98295.62964388792,2.1022809324
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2OH,23_DMB,98295.62964388792,2.8200361893
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2SH,23_DMB,98295.62964388792,6.6443298857
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4Br,23_DMB,98295.62964388792,1.2807872181
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2OH,23_DMB,98295.62964388792,6.8886124614
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2SH,23_DMB,98295.62964388792,3.7289153064
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,4.5380171404
OPT_ssa_sym_5_mc_2_1B_2SH,23_DMB,98295.62964388792,2.7444882973
OPT_ssa_sym_5_mc_2_2B_4CN,23_DMB,98295.62964388792,1.0367182003
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4F,23_DMB,98295.62964388792,2.7373809763
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_4H,23_DMB,98295.62964388792,3.9880705587
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4CN,23_DMB,98295.62964388792,2.4657639219
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4CN,23_DMB,98295.62964388792,1.0640992159
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_4H,23_DMB,98295.62964388792,3.8161454017
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NH2,23_DMB,98295.62964388792,5.0016119273
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2F,23_DMB,98295.62964388792,2.5390695265
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CH3,23_DMB,98295.62964388792,5.2966614631
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CH3,23_DMB,98295.62964388792,5.1616425375
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4H,23_DMB,98295.62964388792,4.5940599872
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,23_DMB,98295.62964388792,3.7314524511
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,23_DMB,98295.62964388792,2.3686730121
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,23_DMB,98295.62964388792,3.5433091103
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,23_DMB,98295.62964388792,3.1457693615
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,23_DMB,98295.62964388792,2.3642134522
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,23_DMB,98295.62964388792,4.3188949483
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,5.0778450946
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,23_DMB,98295.62964388792,4.2299840375
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,23_DMB,98295.62964388792,2.5202604437
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,7.9049231104
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,4.6862045638
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,23_DMB,98295.62964388792,1.2139706885
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2Br,23_DMB,98295.62964388792,1.9335291959
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4F,23_DMB,98295.62964388792,1.9661696608
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4H,23_DMB,98295.62964388792,3.942147012
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2Br,23_DMB,98295.62964388792,2.3192033357
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4H,23_DMB,98295.62964388792,4.972187048
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,3.0673846458
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.6804210564
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,5.2912589783
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2F_2B_2F,23_DMB,98295.62964388792,2.3537802295
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,5.8257219926
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,5.6295225628
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,23_DMB,98295.62964388792,1.0909855021
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,23_DMB,98295.62964388792,5.1188834428
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2F_1B_2F_1B_2F_1B_2F,23_DMB,98295.62964388792,6.3858084466
OPT_acs_sym_7_mc_4_1B_2F,23_DMB,98295.62964388792,4.3719775066
OPT_acs_sym_7_mc_4_2B_2OH,23_DMB,98295.62964388792,4.7467534206
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,23_DMB,98295.62964388792,5.9146970383
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,23_DMB,98295.62964388792,4.7970706437
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2CF3,23_DMB,98295.62964388792,4.2118672921
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CN,23_DMB,98295.62964388792,2.0990392054
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2F,23_DMB,98295.62964388792,6.4436724055
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2F,23_DMB,98295.62964388792,1.9444290132
OPT_bcu_sym_8_mc_9_1B_2NO2,23_DMB,98295.62964388792,0.5180630444
OPT_bcu_sym_8_mc_9_2B_4F,23_DMB,98295.62964388792,2.9824915001
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2SH_1B_2SH,23_DMB,98295.62964388792,6.5838777912
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,23_DMB,98295.62964388792,2.497104673
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,23_DMB,98295.62964388792,3.2687576469
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2SH_1B_2SH,23_DMB,98295.62964388792,6.5494057999
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,23_DMB,98295.62964388792,3.2251610976
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2OH,23_DMB,98295.62964388792,2.0138446309
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NO2,23_DMB,98295.62964388792,1.6162631883
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2OH,23_DMB,98295.62964388792,4.2552937397
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2SH,23_DMB,98295.62964388792,4.1006807319
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2F_1B_2F,23_DMB,98295.62964388792,3.8934051937
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_ntn_edge,23_DMB,98295.62964388792,4.1894470241
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,23_DMB,98295.62964388792,1.0863837773
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2OH,23_DMB,98295.62964388792,4.0103284056
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NO2,23_DMB,98295.62964388792,3.82058222
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2NH2,23_DMB,98295.62964388792,3.2529856775
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2NH2,23_DMB,98295.62964388792,7.6775526694
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2SH,23_DMB,98295.62964388792,2.954828162
OPT_ddi_sym_8_mc_9_1B_2NH2,23_DMB,98295.62964388792,1.5951299792
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,7.7224903484
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,23_DMB,98295.62964388792,2.9947965513
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,23_DMB,98295.62964388792,3.6225184951
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2SH,23_DMB,98295.62964388792,1.6106262204
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,23_DMB,98295.62964388792,6.5073133361
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,23_DMB,98295.62964388792,4.145940858
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,23_DMB,98295.62964388792,1.6982523574
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,23_DMB,98295.62964388792,2.4307379962
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4CN,23_DMB,98295.62964388792,3.3001657759
OPT_fcu_sym_12_mc_11_1B_4F,23_DMB,98295.62964388792,1.4263162844
OPT_flu_sym_8_mc_9_1AN_C_2B_2F,23_DMB,98295.62964388792,4.8237231863
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,4.38239339
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,4.1409602394
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,23_DMB,98295.62964388792,2.0823854339
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,23_DMB,98295.62964388792,10.1899878282
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4Br_1B_4Br,23_DMB,98295.62964388792,2.6870215323
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2SH_2B_2SH,23_DMB,98295.62964388792,7.3367709924
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NO2,23_DMB,98295.62964388792,2.264206085
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NH2,23_DMB,98295.62964388792,7.5977037068
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CH3,23_DMB,98295.62964388792,7.6758590244
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2Br,23_DMB,98295.62964388792,1.9613331253
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2F,23_DMB,98295.62964388792,6.9762734625
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2SH,23_DMB,98295.62964388792,3.4643743799
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge,23_DMB,98295.62964388792,5.5790742308
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,6.8973916285
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN,23_DMB,98295.62964388792,2.9090999269
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,3.5950669184
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br,23_DMB,98295.62964388792,2.7467569461
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F,23_DMB,98295.62964388792,2.088437282
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH,23_DMB,98295.62964388792,3.3050057355
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,4.3522010061
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,23_DMB,98295.62964388792,3.5319700671
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,23_DMB,98295.62964388792,1.5803532239
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CH3,23_DMB,98295.62964388792,4.6558818941
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,23_DMB,98295.62964388792,1.8030697444
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,23_DMB,98295.62964388792,5.3019738489
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,23_DMB,98295.62964388792,3.4126675939
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.4307611491
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_ntn_edge,23_DMB,98295.62964388792,6.4462162921
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2F,23_DMB,98295.62964388792,6.9788253041
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CF3,23_DMB,98295.62964388792,3.036977988
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4H,23_DMB,98295.62964388792,8.2667353577
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,23_DMB,98295.62964388792,9.6770948428
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,23_DMB,98295.62964388792,10.0718516915
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_2B_2OH,23_DMB,98295.62964388792,2.2287919873
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CH3,23_DMB,98295.62964388792,6.464100274
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CF3,23_DMB,98295.62964388792,3.4731668916
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4F,23_DMB,98295.62964388792,4.6055398494
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4F,23_DMB,98295.62964388792,6.3131308837
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4CN,23_DMB,98295.62964388792,1.244776644
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4F,23_DMB,98295.62964388792,3.5817615614
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4H,23_DMB,98295.62964388792,3.0246050029
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4H,23_DMB,98295.62964388792,5.0253062719
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4H,23_DMB,98295.62964388792,2.9518347632
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CF3_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.8942136044
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,3.8946331974
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F_1B_2F,23_DMB,98295.62964388792,6.6872350572
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_ntn_edge,23_DMB,98295.62964388792,4.619166442
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_ntn_edge,23_DMB,98295.62964388792,4.9515828339
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_2B_2CF3,23_DMB,98295.62964388792,1.9660856451
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_ntn_edge_ntn_edge,23_DMB,98295.62964388792,5.5450616712
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_ntn_edge_2B_2OH,23_DMB,98295.62964388792,4.1236341245
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_2B_4F,23_DMB,98295.62964388792,1.3732880501
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,4.6074387887
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_ntn_edge,23_DMB,98295.62964388792,3.8264971806
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_ntn_edge,23_DMB,98295.62964388792,6.47712428
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_ntn_edge,23_DMB,98295.62964388792,5.0796173123
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4Br,23_DMB,98295.62964388792,1.841274072
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,3.0690171955
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_ntn_edge,23_DMB,98295.62964388792,1.4733389699
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CN_2B_2CN,23_DMB,98295.62964388792,4.7957266919
OPT_nbob_sym_5_mc_2_1B_2F,23_DMB,98295.62964388792,2.8588932318
OPT_nbob_sym_5_mc_2_2B_2CH3,23_DMB,98295.62964388792,2.5473515214
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CH3,23_DMB,98295.62964388792,7.9089141572
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CH3,23_DMB,98295.62964388792,4.5636028704
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NH2,23_DMB,98295.62964388792,5.3109546545
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CN,23_DMB,98295.62964388792,2.9624885061
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2Br,23_DMB,98295.62964388792,3.2491215165
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4CN,23_DMB,98295.62964388792,2.8629454274
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2SH,23_DMB,98295.62964388792,4.7251867771
OPT_pcu_sym_6_mc_3_1B_4Br,23_DMB,98295.62964388792,2.3562567554
OPT_pcu_sym_6_mc_3_2B_4Br,23_DMB,98295.62964388792,2.8956040686
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,23_DMB,98295.62964388792,5.5848514131
OPT_pts_sym_5_mc_2_1AN_C_1B_4CN,23_DMB,98295.62964388792,2.6428204108
OPT_pts_sym_5_mc_2_1AN_C_2B_4CN,23_DMB,98295.62964388792,0.9470255124
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4H,23_DMB,98295.62964388792,8.6922488832
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CH3,23_DMB,98295.62964388792,7.1621384601
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2NH2,23_DMB,98295.62964388792,2.9613707101
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,23_DMB,98295.62964388792,7.6980598284
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,23_DMB,98295.62964388792,1.8131283747
OPT_reo_sym_8_mc_9_1B_2CN,23_DMB,98295.62964388792,2.2733689313
OPT_reo_sym_8_mc_9_2B_2NO2,23_DMB,98295.62964388792,1.2446673848
OPT_rhrb_sym_5_mc_2_1B_2OH,23_DMB,98295.62964388792,2.4618560394
OPT_rhrb_sym_5_mc_2_2B_2OH,23_DMB,98295.62964388792,1.6127806817
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2SH,23_DMB,98295.62964388792,5.1504066503
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2OH,23_DMB,98295.62964388792,2.4494252616
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2SH,23_DMB,98295.62964388792,4.1692713139
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2OH,23_DMB,98295.62964388792,2.0717883974
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4Br,23_DMB,98295.62964388792,2.169357041
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4H,23_DMB,98295.62964388792,2.7861113182
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4F,23_DMB,98295.62964388792,3.9968854765
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4H,23_DMB,98295.62964388792,2.5802160542
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4Br,23_DMB,98295.62964388792,3.2591545223
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4Br,23_DMB,98295.62964388792,1.396093377
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4Br,23_DMB,98295.62964388792,2.3660172043
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2SH,23_DMB,98295.62964388792,4.5712721568
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2OH,23_DMB,98295.62964388792,3.534723978
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4Br,23_DMB,98295.62964388792,1.2816624678
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4Br,23_DMB,98295.62964388792,2.7790741559
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4CN,23_DMB,98295.62964388792,1.1255064208
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2SH,23_DMB,98295.62964388792,6.5770225418
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_4CN,23_DMB,98295.62964388792,1.191574312
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,23_DMB,98295.62964388792,3.5398304181
OPT_ssa_sym_5_mc_2_1B_4Br,23_DMB,98295.62964388792,1.9233542512
OPT_ssa_sym_5_mc_2_2B_4F,23_DMB,98295.62964388792,1.0688037524
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4H,23_DMB,98295.62964388792,4.9539484622
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2Br,23_DMB,98295.62964388792,2.7751709488
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4F,23_DMB,98295.62964388792,2.4169213233
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4F,23_DMB,98295.62964388792,1.18909734
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2Br,23_DMB,98295.62964388792,1.7505746161
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NO2,23_DMB,98295.62964388792,1.7525489022
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NH2,23_DMB,98295.62964388792,3.6733432671
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CN,23_DMB,98295.62964388792,3.8789576299
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CN,23_DMB,98295.62964388792,2.9915794496
OPT_stp_sym_7_mc_4_sym_5_on_11_ntn_edge,23_DMB,98295.62964388792,5.4631159582
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,23_DMB,98295.62964388792,6.0841332002
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,23_DMB,98295.62964388792,0.9011080294
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,23_DMB,98295.62964388792,5.0557879319
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,23_DMB,98295.62964388792,3.6386629433
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,23_DMB,98295.62964388792,0.8475679668
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,23_DMB,98295.62964388792,5.3323752361
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,23_DMB,98295.62964388792,2.740574027
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,23_DMB,98295.62964388792,5.4363843457
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,23_DMB,98295.62964388792,6.7979540567
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,23_DMB,98295.62964388792,7.722580451
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,9.0876396824
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.2031953878
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CF3,23_DMB,98295.62964388792,1.7156345211
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4H,23_DMB,98295.62964388792,2.8163049257
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CF3,23_DMB,98295.62964388792,1.8336812517
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CF3,23_DMB,98295.62964388792,2.1575101202
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br_1B_2Br_1B_2Br,23_DMB,98295.62964388792,3.7827748553
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,5.8506834102
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CH3_2B_2CH3,23_DMB,98295.62964388792,3.4324966056
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,23_DMB,98295.62964388792,6.1703672292
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2NH2_2B_2NH2,23_DMB,98295.62964388792,3.4716800401
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,23_DMB,98295.62964388792,6.532097161
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,23_DMB,98295.62964388792,2.6106211251
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,23_DMB,98295.62964388792,1.5325011272
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,23_DMB,98295.62964388792,3.7822553035
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,23_DMB,98295.62964388792,7.4924282825
OPT_acs_sym_7_mc_4_1B_2NO2,23_DMB,98295.62964388792,2.4553978704
OPT_acs_sym_7_mc_4_2B_4Br,23_DMB,98295.62964388792,2.639722955
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,23_DMB,98295.62964388792,6.839852062
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge,23_DMB,98295.62964388792,8.7211658605
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2F,23_DMB,98295.62964388792,6.3025683232
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NH2,23_DMB,98295.62964388792,3.1643048919
