MOF_name,molecule,fugacity,loading
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,3.1989378745
SR_kle_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,1.5757397007
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.5203008689
SR_lcse_v1-6c_Zr_1_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,1.1504788022
SR_lng_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,2.2499531751
SR_ltw_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_2SH_Ch_1x1x1,H2,499640.89963272936,0.90714578
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2SH_Ch_1x1x1,H2,499640.89963272936,2.4633629164
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.0963288191
SR_mcfd_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_4Br_Ch_1x1x2,H2,499640.89963272936,1.1033811617
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_ntn_edge_1TrU_Ch_1B_4H_Ch_2x2x2,H2,499640.89963272936,1.5413329802
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,H2,499640.89963272936,1.5707375623
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.3916664862
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1TrU_Ch_1x1x1,H2,499640.89963272936,1.9616874918
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2Br_Ch_2x2x2,H2,499640.89963272936,0.9039062987
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.323056225
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_1x2x2,H2,499640.89963272936,1.5246835208
SR_mhg_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_4Br_Ch_1x1x2,H2,499640.89963272936,1.0369850753
SR_mmn_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.5100989679
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.3791419819
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.9850851652
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4Br_Ch_2x1x1,H2,499640.89963272936,0.9719667513
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x2,H2,499640.89963272936,2.0384151508
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.4060944911
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.8574085822
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,2.8956865248
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x1,H2,499640.89963272936,3.5849922748
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.4687859519
SR_nha_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.9047543858
SR_nia_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_2B_4CN_Ch_2x2x1,H2,499640.89963272936,1.5223205093
SR_nju_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_4Br_Ch_1x1x1,H2,499640.89963272936,0.758733273
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,H2,499640.89963272936,1.5353168355
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x1x2,H2,499640.89963272936,2.2916106206
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.6458146075
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,3.9752648427
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_1x1x2,H2,499640.89963272936,1.7532369644
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_ntn_edge_1B_2SH_Ch_2x1x2,H2,499640.89963272936,2.4957517493
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x1x4,H2,499640.89963272936,2.7817278351
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,H2,499640.89963272936,1.2963359736
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.5799194372
SR_pek_v1-3c_B_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,1.7892877889
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2CF3_Ch_1x1x2,H2,499640.89963272936,1.6513014785
SR_pts_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_2NO2_Ch_2x2x2,H2,499640.89963272936,1.4196565286
SR_ptt_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2Br_Ch_1x2x1,H2,499640.89963272936,1.5519943931
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1TrU_Ch_1x1x1,H2,499640.89963272936,2.2937710186
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.2939130541
SR_qdl_v1-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.2497059583
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,H2,499640.89963272936,2.0408950549
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.1084058885
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,H2,499640.89963272936,3.655349254
SR_rtl_v1-3c_B_Ch_v2-6c_Zn_1_Ch_ntn_edge_2x2x3,H2,499640.89963272936,1.5837557074
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x3,H2,499640.89963272936,1.9429841914
SR_scu_v1-8c_Zr_1_Ch_v2-4c_B_Ch_1B_2F_Ch_2x2x2,H2,499640.89963272936,1.4931610278
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_2B_2F_Ch_1x1x1,H2,499640.89963272936,2.0645845743
SR_smm_v1-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,H2,499640.89963272936,1.1247164456
SR_snk_v1-6c_Zr_1_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,1.1907945261
SR_snw_v1-6c_Cr_1_Ch_1B_2Br_Ch_2x2x1,H2,499640.89963272936,1.4971037532
SR_spl_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.6203828811
SR_ssb_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,H2,499640.89963272936,1.8865890126
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,0.9371592237
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.9079191616
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_ntn_edge_1B_4H_Ch_1x1x2,H2,499640.89963272936,2.7392871903
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1x1x2,H2,499640.89963272936,1.4342965111
SR_ssfe_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.648087947
SR_stc_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_1B_2OH_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.8070760662
SR_stu_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.4289199327
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,2.4027106959
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_ntn_edge_1TrU_Ch_1x1x1,H2,499640.89963272936,2.1567549188
SR_sxg_v1-6c_Cr_1_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,0.9870445431
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,3.8788373122
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,H2,499640.89963272936,2.0289597925
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.6363370263
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.8175148555
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.1858411294
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,3.187350253
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,H2,499640.89963272936,2.2154602145
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,2.6127111462
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_2x1x2,H2,499640.89963272936,1.4214046768
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_1x1x3,H2,499640.89963272936,2.947963347
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_1x1x2,H2,499640.89963272936,2.74277459
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x2,H2,499640.89963272936,2.6618544896
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1DoU_Ch_2x2x2,H2,499640.89963272936,1.327939961
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CN_Ch_1x1x3,H2,499640.89963272936,3.0879265794
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CH3_Ch_ntn_edge_2x1x2,H2,499640.89963272936,2.0790426351
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_4CN_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.3801878811
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2Br_Ch_2x1x1,H2,499640.89963272936,1.5731926243
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_2B_2NH2_Ch_2x2x2,H2,499640.89963272936,2.4352549428
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,H2,499640.89963272936,3.8336378518
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.2248300557
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_1B_2OH_Ch_2x2x2,H2,499640.89963272936,2.440364725
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,2.1107613959
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,H2,499640.89963272936,1.410762387
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_v4-3c_pyrrole_Ch_1B_4CN_Ch_1x1x1,H2,499640.89963272936,2.0632657303
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.0518645898
SR_tsg_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,499640.89963272936,2.2582291571
SR_tsh_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x1,H2,499640.89963272936,2.0287952178
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,1.3275954759
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,H2,499640.89963272936,2.5232789338
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_ntn_edge_4B_fused_8H_Ch_2x2x2,H2,499640.89963272936,1.3259585938
SR_ttz_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.3681011728
SR_ucp_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.7301701783
SR_umd_v1-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.9803363249
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.2434548311
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,499640.89963272936,0.7115388288
SR_uri_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.0036115708
SR_vbb_v1-4c_Cu_1_Ch_1B_2NH2_Ch_1x2x1,H2,499640.89963272936,1.9152540815
SR_vbv_v1-6c_Cr_1_Ch_1B_4CN_Ch_1x2x1,H2,499640.89963272936,1.6045454512
SR_vmd_v1-6c_Cr_1_Ch_1B_2Br_Ch_1x2x2,H2,499640.89963272936,1.3744887185
SR_whr_v1-6c_Cr_1_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,2.2252407174
SR_wij_v1-6c_Cr_1_Ch_1DoU_Ch_1x1x2,H2,499640.89963272936,1.4203160284
SR_wkf_v1-6c_Cr_1_Ch_2B_2NO2_Ch_2x2x1,H2,499640.89963272936,1.7354457762
SR_wxs_v1-6c_3B_bicylcooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_1B_2NH2_Ch_1x1x2,H2,499640.89963272936,2.7825265452
SR_xab_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2NO2_Ch_1x1x1,H2,499640.89963272936,1.8459996146
SR_xad_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.8424917089
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2OH_Ch_2x2x1,H2,499640.89963272936,2.2083478903
SR_xbe_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.6579593124
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,3.8145608829
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_ntn_edge_4B_fused_8H_Ch_1x1x1,H2,499640.89963272936,4.2694680156
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_3x3x1,H2,499640.89963272936,2.2968366881
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,1.9575801444
SR_xxv_v1-12c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,499640.89963272936,2.1740894179
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,H2,499640.89963272936,0.7112990167
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,2.0207339853
SR_zbc_v1-6c_Zr_1_Ch_v2-5c_bicyclooctane_Ch_v3-5c_bicyclooctane_Ch_1B_2NH2_Ch_ntn_edge_1x2x2,H2,499640.89963272936,2.0513460812
SR_zjz_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,499640.89963272936,2.2891101254
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.4188062306
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.1736184956
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,H2,499640.89963272936,2.619094844
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.1229312483
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2F_Ch_1x1x1,H2,499640.89963272936,2.756109456
SR_zyg_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,H2,499640.89963272936,1.3122743826
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_4F_Ch_1x1x2,H2,499640.89963272936,1.3369273933
SR_act_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.9794238211
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x1,H2,499640.89963272936,1.9416109643
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,H2,499640.89963272936,2.8780095937
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,H2,499640.89963272936,2.134382503
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.8293993943
SR_bch_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,499640.89963272936,2.4470224945
SR_bix_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.2730144982
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,1.876818615
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_1B_2F_Ch_1x2x2,H2,499640.89963272936,1.6425405032
SR_btu_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_4CN_Ch_ntn_edge_1x2x2,H2,499640.89963272936,1.3990335311
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,H2,499640.89963272936,1.3553969027
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.7841286039
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,2.878817863
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,H2,499640.89963272936,1.7975507784
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.4181504606
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,H2,499640.89963272936,2.4185864047
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,H2,499640.89963272936,2.9318883108
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,H2,499640.89963272936,1.3684939846
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,H2,499640.89963272936,1.798350988
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,H2,499640.89963272936,1.8977557952
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.1864238354
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,H2,499640.89963272936,2.4849722918
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,2.8883826815
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,3.1741204621
SR_cer_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_2x2x1,H2,499640.89963272936,1.3183362226
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,H2,499640.89963272936,1.321163474
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,H2,499640.89963272936,2.5553828127
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.5033610875
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_4Br_Ch_2x2x1,H2,499640.89963272936,0.8318988873
SR_cml_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.6606892353
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,H2,499640.89963272936,1.5981393389
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,3.4552685949
