MOF_name,molecule,fugacity,loading
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2SH,CO2,99529.86363115793,1.5618811868
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,2.3604661635
OPT_ssa_sym_5_mc_2_1B_2SH,CO2,99529.86363115793,1.830934512
OPT_ssa_sym_5_mc_2_2B_4CN,CO2,99529.86363115793,1.2436648839
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4F,CO2,99529.86363115793,1.1347726096
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_4H,CO2,99529.86363115793,1.0795538282
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4CN,CO2,99529.86363115793,1.5524267231
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4CN,CO2,99529.86363115793,1.532604428
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_4H,CO2,99529.86363115793,1.2702552884
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NH2,CO2,99529.86363115793,3.3752891501
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2F,CO2,99529.86363115793,0.904924876
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CH3,CO2,99529.86363115793,2.4923603479
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CH3,CO2,99529.86363115793,1.5992096155
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4H,CO2,99529.86363115793,1.2335651572
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,CO2,99529.86363115793,0.6985608078
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,CO2,99529.86363115793,1.1393838727
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,CO2,99529.86363115793,0.7842616894
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,CO2,99529.86363115793,0.5573663179
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,CO2,99529.86363115793,1.1560364892
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,CO2,99529.86363115793,2.3312390071
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,2.0856632483
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,CO2,99529.86363115793,2.2496419364
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,CO2,99529.86363115793,0.6733848036
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.4287977106
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,CO2,99529.86363115793,0.992886836
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,CO2,99529.86363115793,0.4946851093
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2Br,CO2,99529.86363115793,0.8884037756
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4F,CO2,99529.86363115793,0.8179482106
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4H,CO2,99529.86363115793,0.9728885853
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2Br,CO2,99529.86363115793,0.6402333505
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4H,CO2,99529.86363115793,1.1093303118
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CF3_1B_2CF3,CO2,99529.86363115793,0.8972118815
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.6693460054
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.832299971
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2F_2B_2F,CO2,99529.86363115793,0.7986145858
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.106338612
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,1.7917398264
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,CO2,99529.86363115793,0.9840351043
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,CO2,99529.86363115793,2.2011569899
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2F_1B_2F_1B_2F_1B_2F,CO2,99529.86363115793,0.7921380311
OPT_acs_sym_7_mc_4_1B_2F,CO2,99529.86363115793,1.3180838039
OPT_acs_sym_7_mc_4_2B_2OH,CO2,99529.86363115793,1.8602914258
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,CO2,99529.86363115793,1.6500209128
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,CO2,99529.86363115793,0.7629865198
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2CF3,CO2,99529.86363115793,0.8803514951
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CN,CO2,99529.86363115793,1.1928933849
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2F,CO2,99529.86363115793,0.7908639821
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2F,CO2,99529.86363115793,0.793894989
OPT_bcu_sym_8_mc_9_1B_2NO2,CO2,99529.86363115793,2.0967224505
OPT_bcu_sym_8_mc_9_2B_4F,CO2,99529.86363115793,0.8235780955
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2SH_1B_2SH,CO2,99529.86363115793,2.9434978823
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,CO2,99529.86363115793,1.6082714321
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,CO2,99529.86363115793,2.5825992979
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2SH_1B_2SH,CO2,99529.86363115793,2.6206776244
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,CO2,99529.86363115793,1.2677925663
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2OH,CO2,99529.86363115793,2.0692868533
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NO2,CO2,99529.86363115793,1.6387247911
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2OH,CO2,99529.86363115793,2.9369967237
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2SH,CO2,99529.86363115793,1.5338844018
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2F_1B_2F,CO2,99529.86363115793,1.1639976981
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_ntn_edge,CO2,99529.86363115793,1.0185958122
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,CO2,99529.86363115793,0.5198668712
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2OH,CO2,99529.86363115793,1.3504702044
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NO2,CO2,99529.86363115793,2.2116228326
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2NH2,CO2,99529.86363115793,1.9213624201
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2NH2,CO2,99529.86363115793,2.8294133844
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2SH,CO2,99529.86363115793,1.6639997801
OPT_ddi_sym_8_mc_9_1B_2NH2,CO2,99529.86363115793,2.9882910384
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.5606798611
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,CO2,99529.86363115793,1.0846249176
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,CO2,99529.86363115793,1.360908527
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2SH,CO2,99529.86363115793,5.2481534475
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,CO2,99529.86363115793,2.4454136693
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,CO2,99529.86363115793,0.9992126387
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,CO2,99529.86363115793,1.4959484568
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,CO2,99529.86363115793,4.1363134998
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4CN,CO2,99529.86363115793,2.2729615223
OPT_fcu_sym_12_mc_11_1B_4F,CO2,99529.86363115793,1.6612081281
OPT_flu_sym_8_mc_9_1AN_C_2B_2F,CO2,99529.86363115793,0.9422873955
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.1452654726
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,2.2755002543
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,CO2,99529.86363115793,1.0881386043
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,CO2,99529.86363115793,1.047743993
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4Br_1B_4Br,CO2,99529.86363115793,0.9792263384
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2SH_2B_2SH,CO2,99529.86363115793,1.2712118351
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NO2,CO2,99529.86363115793,3.1980738429
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NH2,CO2,99529.86363115793,2.1589951531
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CH3,CO2,99529.86363115793,1.7551100469
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2Br,CO2,99529.86363115793,0.7505741852
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2F,CO2,99529.86363115793,1.1722162164
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2SH,CO2,99529.86363115793,1.470208043
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge,CO2,99529.86363115793,2.2934896828
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,2.0656124783
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN,CO2,99529.86363115793,5.1625090884
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3,CO2,99529.86363115793,0.89969755
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br,CO2,99529.86363115793,0.8146400001
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F,CO2,99529.86363115793,0.7597169704
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH,CO2,99529.86363115793,2.7978308011
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.1831539544
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,CO2,99529.86363115793,0.5039599931
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,CO2,99529.86363115793,1.1495758065
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CH3,CO2,99529.86363115793,2.5346687165
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,CO2,99529.86363115793,2.0396729112
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,CO2,99529.86363115793,2.0468693
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,CO2,99529.86363115793,0.8416805955
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.827648816
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_ntn_edge,CO2,99529.86363115793,1.6016200474
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2F,CO2,99529.86363115793,2.6023552654
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CF3,CO2,99529.86363115793,2.2020224802
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4H,CO2,99529.86363115793,1.8161629523
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,CO2,99529.86363115793,1.823173131
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,CO2,99529.86363115793,1.2194060509
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_2B_2OH,CO2,99529.86363115793,1.3950598588
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CH3,CO2,99529.86363115793,3.1036321904
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CF3,CO2,99529.86363115793,1.4552927118
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4F,CO2,99529.86363115793,1.6574356343
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4F,CO2,99529.86363115793,1.0227858636
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4CN,CO2,99529.86363115793,1.4749089168
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4F,CO2,99529.86363115793,1.2836499109
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4H,CO2,99529.86363115793,0.9653339956
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4H,CO2,99529.86363115793,2.2315295607
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4H,CO2,99529.86363115793,0.9736505945
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CF3_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.7110913796
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3,CO2,99529.86363115793,0.8594389046
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F_1B_2F,CO2,99529.86363115793,0.773566123
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_ntn_edge,CO2,99529.86363115793,1.8541793776
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_ntn_edge,CO2,99529.86363115793,0.8136670887
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_2B_2CF3,CO2,99529.86363115793,1.2815399395
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_ntn_edge_ntn_edge,CO2,99529.86363115793,1.4036503662
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_ntn_edge_2B_2OH,CO2,99529.86363115793,2.9715640502
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_2B_4F,CO2,99529.86363115793,0.6808815665
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.9074889772
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_ntn_edge,CO2,99529.86363115793,4.0548509517
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_ntn_edge,CO2,99529.86363115793,3.0552173001
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_ntn_edge,CO2,99529.86363115793,1.5440495325
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4Br,CO2,99529.86363115793,3.3413422357
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CH3_1B_2CH3,CO2,99529.86363115793,3.1184568998
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_ntn_edge,CO2,99529.86363115793,4.1395133251
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CN_2B_2CN,CO2,99529.86363115793,1.7907838151
OPT_nbob_sym_5_mc_2_1B_2F,CO2,99529.86363115793,0.6173928605
OPT_nbob_sym_5_mc_2_2B_2CH3,CO2,99529.86363115793,1.0601228378
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CH3,CO2,99529.86363115793,1.7658602039
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CH3,CO2,99529.86363115793,1.2508632902
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NH2,CO2,99529.86363115793,2.9486258754
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CN,CO2,99529.86363115793,1.5581970034
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2Br,CO2,99529.86363115793,1.0207121103
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4CN,CO2,99529.86363115793,3.1154227668
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2SH,CO2,99529.86363115793,1.127761596
OPT_pcu_sym_6_mc_3_1B_4Br,CO2,99529.86363115793,0.7703029464
OPT_pcu_sym_6_mc_3_2B_4Br,CO2,99529.86363115793,0.4895802733
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,CO2,99529.86363115793,2.1051078169
OPT_pts_sym_5_mc_2_1AN_C_1B_4CN,CO2,99529.86363115793,1.9019980797
OPT_pts_sym_5_mc_2_1AN_C_2B_4CN,CO2,99529.86363115793,1.1966899432
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4H,CO2,99529.86363115793,0.7741863074
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CH3,CO2,99529.86363115793,1.2704625172
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2NH2,CO2,99529.86363115793,1.3026021709
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,CO2,99529.86363115793,1.1934065197
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,CO2,99529.86363115793,1.1408072458
OPT_reo_sym_8_mc_9_1B_2CN,CO2,99529.86363115793,1.792853802
OPT_reo_sym_8_mc_9_2B_2NO2,CO2,99529.86363115793,1.3465765267
OPT_rhrb_sym_5_mc_2_1B_2OH,CO2,99529.86363115793,1.373141169
OPT_rhrb_sym_5_mc_2_2B_2OH,CO2,99529.86363115793,1.3325896945
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2SH,CO2,99529.86363115793,2.2345279512
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2OH,CO2,99529.86363115793,1.6307134903
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2SH,CO2,99529.86363115793,1.9533882219
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2OH,CO2,99529.86363115793,1.5321620385
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4Br,CO2,99529.86363115793,0.7112758478
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4H,CO2,99529.86363115793,0.9917375065
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4F,CO2,99529.86363115793,0.7545340784
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4H,CO2,99529.86363115793,0.8070391407
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4Br,CO2,99529.86363115793,0.6920420956
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4Br,CO2,99529.86363115793,0.4377031622
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4Br,CO2,99529.86363115793,1.0007651252
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2SH,CO2,99529.86363115793,1.5154318938
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2OH,CO2,99529.86363115793,2.6638550962
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4Br,CO2,99529.86363115793,0.4387895375
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4Br,CO2,99529.86363115793,1.188710891
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4CN,CO2,99529.86363115793,1.7211431861
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2SH,CO2,99529.86363115793,2.4744390659
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_4CN,CO2,99529.86363115793,1.6944019669
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,CO2,99529.86363115793,2.4858187875
OPT_ssa_sym_5_mc_2_1B_4Br,CO2,99529.86363115793,0.8557240557
OPT_ssa_sym_5_mc_2_2B_4F,CO2,99529.86363115793,0.7428649578
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4H,CO2,99529.86363115793,1.4977640369
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2Br,CO2,99529.86363115793,0.8686533401
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4F,CO2,99529.86363115793,0.6714854681
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4F,CO2,99529.86363115793,0.8200597708
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2Br,CO2,99529.86363115793,0.7429879002
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NO2,CO2,99529.86363115793,2.5558283733
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NH2,CO2,99529.86363115793,1.7000324584
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CN,CO2,99529.86363115793,2.9630917019
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CN,CO2,99529.86363115793,1.6998728282
OPT_stp_sym_7_mc_4_sym_5_on_11_ntn_edge,CO2,99529.86363115793,2.3146209905
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,CO2,99529.86363115793,0.987721538
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,CO2,99529.86363115793,0.4081035355
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,CO2,99529.86363115793,0.9013823681
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,CO2,99529.86363115793,0.7314033429
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,CO2,99529.86363115793,0.3793283977
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,CO2,99529.86363115793,2.7818131617
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,CO2,99529.86363115793,0.6931281603
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,CO2,99529.86363115793,1.7996841981
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,CO2,99529.86363115793,1.0118883633
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,CO2,99529.86363115793,0.8218569949
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.3691748801
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.5792997521
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CF3,CO2,99529.86363115793,0.8285407387
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4H,CO2,99529.86363115793,1.2989046015
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CF3,CO2,99529.86363115793,0.8947669274
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CF3,CO2,99529.86363115793,0.676621229
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br_1B_2Br_1B_2Br,CO2,99529.86363115793,0.6039321046
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.3008470726
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CH3_2B_2CH3,CO2,99529.86363115793,1.2726491156
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,CO2,99529.86363115793,2.0955781688
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2NH2_2B_2NH2,CO2,99529.86363115793,1.4804147765
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,CO2,99529.86363115793,1.527179325
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,CO2,99529.86363115793,0.5373804106
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,CO2,99529.86363115793,1.3496655683
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,CO2,99529.86363115793,1.4917025407
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,CO2,99529.86363115793,1.5286512117
OPT_acs_sym_7_mc_4_1B_2NO2,CO2,99529.86363115793,2.5043104984
OPT_acs_sym_7_mc_4_2B_4Br,CO2,99529.86363115793,0.8366036437
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,CO2,99529.86363115793,0.8863819824
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge,CO2,99529.86363115793,0.9911662605
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2F,CO2,99529.86363115793,0.7658407043
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NH2,CO2,99529.86363115793,1.5370553436
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NH2,CO2,99529.86363115793,1.6672551653
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2NO2,CO2,99529.86363115793,0.9394912011
OPT_bcu_sym_8_mc_9_1B_2OH,CO2,99529.86363115793,4.066376341
OPT_bcu_sym_8_mc_9_2B_4H,CO2,99529.86363115793,1.1942615167
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,CO2,99529.86363115793,3.4049853014
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,CO2,99529.86363115793,0.926551653
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,CO2,99529.86363115793,1.4841587275
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4Br_1B_4Br,CO2,99529.86363115793,1.3856815577
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,CO2,99529.86363115793,0.4717546357
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2SH,CO2,99529.86363115793,2.6586908135
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2OH,CO2,99529.86363115793,2.0786762702
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2SH,CO2,99529.86363115793,2.7685033296
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4Br,CO2,99529.86363115793,0.4612224532
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,CO2,99529.86363115793,1.94852767
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_1B_4H,CO2,99529.86363115793,1.7391446361
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4CN_2B_4CN,CO2,99529.86363115793,1.4943021638
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2SH,CO2,99529.86363115793,1.5851754158
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2OH,CO2,99529.86363115793,2.3367889892
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2OH,CO2,99529.86363115793,1.7967071061
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2OH,CO2,99529.86363115793,2.5130558816
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4Br,CO2,99529.86363115793,0.5975373756
OPT_ddi_sym_8_mc_9_1B_2NO2,CO2,99529.86363115793,2.4777887343
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,CO2,99529.86363115793,2.2462383964
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,CO2,99529.86363115793,1.376680099
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,CO2,99529.86363115793,1.6870434623
