MOF_name,molecule,fugacity,loading
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1B_2F_Ch_1x1x1,CO2,99529.86363115793,1.3265339434
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.5522989062
SR_pyr_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,0.7589810028
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_2x2x2,CO2,99529.86363115793,2.2230002097
SR_rhr_v1-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.3287601533
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_2x2x1,CO2,99529.86363115793,3.3950020118
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_1x1x1,CO2,99529.86363115793,1.183049698
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,CO2,99529.86363115793,1.8983024509
SR_sbr_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2SH_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,2.6058683985
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.0839134279
SR_smk_v1-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,CO2,99529.86363115793,2.2732902135
SR_snk_v1-6c_Zn_1_Ch_1B_2OH_Ch_1x1x2,CO2,99529.86363115793,1.3328882766
SR_snl_v1-6c_Zn_1_Ch_2B_4CN_Ch_1x1x1,CO2,99529.86363115793,1.3971408937
SR_spl_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x1,CO2,99529.86363115793,1.0614852655
SR_ssb_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,CO2,99529.86363115793,2.0509776853
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_1x1x1,CO2,99529.86363115793,4.3271196668
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.1124443453
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,2.7538863278
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,CO2,99529.86363115793,1.1145974178
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1x1x2,CO2,99529.86363115793,1.9595307239
SR_sste_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x1x1,CO2,99529.86363115793,1.4605308812
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_3x3x1,CO2,99529.86363115793,4.9951788743
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.1500486024
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_2NH2_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.3849861591
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,CO2,99529.86363115793,2.5643277368
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,CO2,99529.86363115793,0.7968945417
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,3.2111744848
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,CO2,99529.86363115793,0.8173217783
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,CO2,99529.86363115793,1.4896551291
SR_tfe_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,2.3631193902
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,CO2,99529.86363115793,1.8667991279
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,CO2,99529.86363115793,0.6610929258
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,CO2,99529.86363115793,0.54884182
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,CO2,99529.86363115793,1.1449428332
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,CO2,99529.86363115793,1.152598667
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,CO2,99529.86363115793,0.7514656808
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,CO2,99529.86363115793,1.1602187571
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,2.1693761981
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,CO2,99529.86363115793,1.2659276793
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,CO2,99529.86363115793,0.634194373
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,CO2,99529.86363115793,1.6086586076
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,CO2,99529.86363115793,1.108833095
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,1.0306460895
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.8488988436
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,3.0657216149
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,CO2,99529.86363115793,1.4284989103
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,CO2,99529.86363115793,0.7460705967
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,CO2,99529.86363115793,1.3979114144
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,CO2,99529.86363115793,1.964121553
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,1.7807890811
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,CO2,99529.86363115793,2.4326848285
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,CO2,99529.86363115793,3.7369153158
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,CO2,99529.86363115793,1.927491657
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,CO2,99529.86363115793,1.8697453888
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,CO2,99529.86363115793,1.3655096856
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,CO2,99529.86363115793,1.882378293
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,CO2,99529.86363115793,1.3034640861
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,0.674024835
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,CO2,99529.86363115793,0.6438454594
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,CO2,99529.86363115793,1.1028839986
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.377827111
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,CO2,99529.86363115793,0.7025088581
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,CO2,99529.86363115793,2.2444155302
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,CO2,99529.86363115793,1.147650217
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,CO2,99529.86363115793,3.6094522686
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,1.1462612991
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,2.6167656837
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,CO2,99529.86363115793,1.4321255722
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,CO2,99529.86363115793,2.0305991964
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,CO2,99529.86363115793,1.9919760555
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,1.6753682366
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,CO2,99529.86363115793,3.845941126
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,0.6849610889
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,2.247204069
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,CO2,99529.86363115793,1.3746780999
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,CO2,99529.86363115793,2.0840594489
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,CO2,99529.86363115793,1.0590482655
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,1.4436026953
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,CO2,99529.86363115793,2.0174287572
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_fused_Ch_1x1x2,CO2,99529.86363115793,1.3475782724
SR_zjz_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,CO2,99529.86363115793,2.6716433918
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,CO2,99529.86363115793,1.2229623556
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,4.381919741
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,2.7871559032
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1B_4H_Ch_2x2x1,CO2,99529.86363115793,1.9178237801
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,CO2,99529.86363115793,3.1995510453
SR_zyg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_1x1x1,CO2,99529.86363115793,0.7473828929
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,2.1361033367
SR_act_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.6508507098
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,CO2,99529.86363115793,0.6380699693
SR_apo_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_4H_Ch_2x1x1,CO2,99529.86363115793,1.0171122923
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2SH_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,4.5136935645
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.9519211637
SR_baae_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,2.0722618514
SR_bix_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1x1x1,CO2,99529.86363115793,1.1753439456
SR_brk_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_2B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.0802379701
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.2843406982
SR_brl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x2,CO2,99529.86363115793,0.8470889236
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_2SH_Ch_1x1x1,CO2,99529.86363115793,1.4228676773
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_2x2x1,CO2,99529.86363115793,4.2010843383
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2NO2_Ch_2x2x1,CO2,99529.86363115793,3.2333700378
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_2x2x1,CO2,99529.86363115793,3.3850694714
SR_cdze_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_2CN_Ch_2x2x1,CO2,99529.86363115793,2.1013879184
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x3,CO2,99529.86363115793,4.0391616938
SR_ceg_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_4H_Ch_2x1x2,CO2,99529.86363115793,1.6799415996
SR_ceo_v1-3c_triazine_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,2.3887025172
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_2x2x2,CO2,99529.86363115793,0.8497784612
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,CO2,99529.86363115793,0.5731962609
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_4F_Ch_2x2x1,CO2,99529.86363115793,1.9969672116
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2CN_Ch_2x2x1,CO2,99529.86363115793,3.7666977701
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,5.5455277211
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_2B_4H_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,2.2903974166
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,CO2,99529.86363115793,0.7009854726
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_2OH_Ch_2x2x1,CO2,99529.86363115793,3.1051614505
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.544712086
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_2x2x1,CO2,99529.86363115793,1.9236700265
SR_cut_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,CO2,99529.86363115793,0.8953299846
SR_dnu_v1-4c_B_Ch_v2-8c_Zr_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.4678865319
SR_eea_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_2Br_Ch_1x1x1,CO2,99529.86363115793,1.4231401038
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_1x1x1,CO2,99529.86363115793,0.9818394442
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,4.6301793786
SR_esg_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_2B_2F_Ch_1x2x1,CO2,99529.86363115793,1.2069927499
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_2x2x2,CO2,99529.86363115793,3.058180527
SR_fjh_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4H_Ch_1x1x2,CO2,99529.86363115793,2.0804269485
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,0.681676615
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,0.6603960531
SR_fmj_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x2x1,CO2,99529.86363115793,0.9455642517
SR_fof_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,CO2,99529.86363115793,2.1357361361
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x2,CO2,99529.86363115793,1.0495832785
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2NH2_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,1.1246403677
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_2x2x2,CO2,99529.86363115793,3.9139799074
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_2x2x1,CO2,99529.86363115793,1.9433999408
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x2x1,CO2,99529.86363115793,0.7739560111
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_1x3x2,CO2,99529.86363115793,3.6435941081
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x2x2,CO2,99529.86363115793,2.7646341667
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_2B_2F_Ch_1x2x1,CO2,99529.86363115793,0.6828064053
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CN_Ch_1x2x2,CO2,99529.86363115793,4.9336980218
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_1B_2CH3_Ch_1x1x1,CO2,99529.86363115793,3.5107374735
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x2x1,CO2,99529.86363115793,1.5255747632
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.3968495311
SR_geo_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_1x1x1,CO2,99529.86363115793,2.3301976709
SR_geo_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_fused_Ch_1x1x1,CO2,99529.86363115793,2.2475469197
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_1x1x1,CO2,99529.86363115793,3.4313219608
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.7650247092
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2OH_Ch_2x3x2,CO2,99529.86363115793,5.6325780733
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,0.6426826674
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.6318341458
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x3,CO2,99529.86363115793,4.2524125146
SR_hwx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,CO2,99529.86363115793,0.7689939317
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1TrU_Ch_2x2x1,CO2,99529.86363115793,4.2212250249
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_4H_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.4429812895
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.1233915036
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CF3_Ch_1x1x1,CO2,99529.86363115793,0.6967567248
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,CO2,99529.86363115793,1.7073995511
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_ntn_edge_2B_4Br_Ch_2x2x1,CO2,99529.86363115793,0.5774628338
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_4H_Ch_1x1x1,CO2,99529.86363115793,1.0899470299
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_2F_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,1.2450643861
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,1.6246015933
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_1DoU_Ch_2x2x2,CO2,99529.86363115793,4.6337212919
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,CO2,99529.86363115793,0.6736705541
SR_key_v1-6c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CF3_Ch_1x1x2,CO2,99529.86363115793,0.912380037
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,6.6015781022
SR_kle_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,CO2,99529.86363115793,1.4861889134
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4F_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.051177866
SR_lcse_v1-6c_Zr_1_Ch_1B_2CN_Ch_1x1x1,CO2,99529.86363115793,2.1506411941
