MOF_name,molecule,fugacity,loading
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NH2,H2,8016139.596849405,54.5089686261
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2F,H2,8016139.596849405,85.9781032191
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CH3,H2,8016139.596849405,66.4788329149
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CH3,H2,8016139.596849405,100.1818598375
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4H,H2,8016139.596849405,121.673125324
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,8016139.596849405,64.9245581652
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,H2,8016139.596849405,114.3939764535
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,75.8086338993
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,H2,8016139.596849405,31.4186651183
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,H2,8016139.596849405,110.0817773856
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,H2,8016139.596849405,31.2993270703
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,H2,8016139.596849405,62.1197933156
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,H2,8016139.596849405,32.3703605167
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,8016139.596849405,62.0829894919
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,68.0402549445
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,H2,8016139.596849405,47.0763701372
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,H2,8016139.596849405,68.8063338301
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2Br,H2,8016139.596849405,29.2551855485
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4F,H2,8016139.596849405,37.7162263815
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4H,H2,8016139.596849405,93.0398185904
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2Br,H2,8016139.596849405,47.3409230418
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4H,H2,8016139.596849405,95.4074660761
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CF3_1B_2CF3,H2,8016139.596849405,27.5627407131
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CF3_2B_2CF3,H2,8016139.596849405,44.9601793733
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,40.7343719
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2F_2B_2F,H2,8016139.596849405,74.7237568083
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,H2,8016139.596849405,88.8786461256
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,H2,8016139.596849405,64.8225133418
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,H2,8016139.596849405,103.4941783019
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,H2,8016139.596849405,44.686805968
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2F_1B_2F_1B_2F_1B_2F,H2,8016139.596849405,62.4902203115
OPT_acs_sym_7_mc_4_1B_2F,H2,8016139.596849405,35.0854391626
OPT_acs_sym_7_mc_4_2B_2OH,H2,8016139.596849405,57.9927838703
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,H2,8016139.596849405,49.6799872913
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,H2,8016139.596849405,45.4732618197
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2CF3,H2,8016139.596849405,36.1220840555
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CN,H2,8016139.596849405,84.7030846194
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2F,H2,8016139.596849405,57.752952234
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2F,H2,8016139.596849405,92.8188807128
OPT_bcu_sym_8_mc_9_1B_2NO2,H2,8016139.596849405,10.026632973
OPT_bcu_sym_8_mc_9_2B_4F,H2,8016139.596849405,24.4594253136
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2SH_1B_2SH,H2,8016139.596849405,48.045056444
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,H2,8016139.596849405,81.4352453922
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,H2,8016139.596849405,26.143356534
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2SH_1B_2SH,H2,8016139.596849405,48.5097324997
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,H2,8016139.596849405,79.1918599265
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2OH,H2,8016139.596849405,29.0402800621
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NO2,H2,8016139.596849405,39.3388573565
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2OH,H2,8016139.596849405,42.9076479733
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2SH,H2,8016139.596849405,60.6325143768
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,47.8216913021
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_ntn_edge,H2,8016139.596849405,32.7082616032
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,H2,8016139.596849405,33.7466954188
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2OH,H2,8016139.596849405,28.171301924
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NO2,H2,8016139.596849405,39.2631347722
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2NH2,H2,8016139.596849405,92.7493809516
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2NH2,H2,8016139.596849405,56.4679667182
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2SH,H2,8016139.596849405,80.2521795674
OPT_ddi_sym_8_mc_9_1B_2NH2,H2,8016139.596849405,14.8728673674
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_1B_2CH3,H2,8016139.596849405,62.456090498
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,H2,8016139.596849405,23.847106264
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,H2,8016139.596849405,85.7481706911
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2SH,H2,8016139.596849405,18.6757151725
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,H2,8016139.596849405,49.6144219232
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,H2,8016139.596849405,50.0347819938
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,H2,8016139.596849405,69.7927833741
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,H2,8016139.596849405,21.4249073404
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4CN,H2,8016139.596849405,44.3512792525
OPT_fcu_sym_12_mc_11_1B_4F,H2,8016139.596849405,13.1932862174
OPT_flu_sym_8_mc_9_1AN_C_2B_2F,H2,8016139.596849405,43.4504717845
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,69.0394053694
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,H2,8016139.596849405,31.5345228521
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,H2,8016139.596849405,109.0079613189
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,H2,8016139.596849405,76.9330311133
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4Br_1B_4Br,H2,8016139.596849405,21.3236749928
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2SH_2B_2SH,H2,8016139.596849405,67.2798369291
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NO2,H2,8016139.596849405,20.7313438355
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NH2,H2,8016139.596849405,52.4711520852
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CH3,H2,8016139.596849405,57.3031865414
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2Br,H2,8016139.596849405,50.7274564936
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2F,H2,8016139.596849405,55.7429349275
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2SH,H2,8016139.596849405,77.836366352
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge,H2,8016139.596849405,42.4423029371
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_1B_2SH,H2,8016139.596849405,49.893583087
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN,H2,8016139.596849405,23.9338437989
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3,H2,8016139.596849405,31.223772437
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br,H2,8016139.596849405,21.5730346025
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F,H2,8016139.596849405,78.0389020541
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH,H2,8016139.596849405,26.8709998737
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,69.6129927499
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,H2,8016139.596849405,30.6131646397
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,H2,8016139.596849405,113.6649713435
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CH3,H2,8016139.596849405,33.3359553059
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,H2,8016139.596849405,14.9610673512
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,H2,8016139.596849405,65.7457703229
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_1B_4Br,H2,8016139.596849405,28.1015635995
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CF3_2B_2CF3,H2,8016139.596849405,67.319532407
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_ntn_edge,H2,8016139.596849405,68.2334930279
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2F,H2,8016139.596849405,44.2631714877
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CF3,H2,8016139.596849405,33.1250257926
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4H,H2,8016139.596849405,74.791138096
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,H2,8016139.596849405,76.6873182004
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,H2,8016139.596849405,93.3455998731
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_2B_2OH,H2,8016139.596849405,120.2467765795
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CH3,H2,8016139.596849405,47.7429567135
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CF3,H2,8016139.596849405,34.5340252402
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4F,H2,8016139.596849405,50.0002188357
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4F,H2,8016139.596849405,47.9477166403
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4CN,H2,8016139.596849405,70.0054365392
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4F,H2,8016139.596849405,38.3263702
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4H,H2,8016139.596849405,111.4051517283
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4H,H2,8016139.596849405,42.8803314963
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4H,H2,8016139.596849405,110.7915490099
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CF3_2B_2CF3_2B_2CF3,H2,8016139.596849405,51.9304468484
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3,H2,8016139.596849405,34.6707086904
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F_1B_2F,H2,8016139.596849405,55.7670883773
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_ntn_edge,H2,8016139.596849405,30.9417414159
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_ntn_edge,H2,8016139.596849405,42.4833912513
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_2B_2CF3,H2,8016139.596849405,21.023248405
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_ntn_edge_ntn_edge,H2,8016139.596849405,37.0745624578
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_ntn_edge_2B_2OH,H2,8016139.596849405,33.4357382258
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_2B_4F,H2,8016139.596849405,70.0289101496
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3_1B_2CH3,H2,8016139.596849405,38.411146479
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_ntn_edge,H2,8016139.596849405,31.0313702089
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_ntn_edge,H2,8016139.596849405,47.0108333089
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_ntn_edge,H2,8016139.596849405,38.094798166
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4Br,H2,8016139.596849405,15.9682075192
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CH3_1B_2CH3,H2,8016139.596849405,28.5514292666
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_ntn_edge,H2,8016139.596849405,16.8949329974
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CN_2B_2CN,H2,8016139.596849405,55.0075479258
OPT_nbob_sym_5_mc_2_1B_2F,H2,8016139.596849405,47.9939186502
OPT_nbob_sym_5_mc_2_2B_2CH3,H2,8016139.596849405,89.9488060577
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CH3,H2,8016139.596849405,55.1263016771
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CH3,H2,8016139.596849405,92.5863630466
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NH2,H2,8016139.596849405,40.0182979327
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CN,H2,8016139.596849405,67.0212764735
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2Br,H2,8016139.596849405,25.4673841729
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4CN,H2,8016139.596849405,27.1407747283
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2SH,H2,8016139.596849405,66.6793824573
OPT_pcu_sym_6_mc_3_1B_4Br,H2,8016139.596849405,18.6069169823
OPT_pcu_sym_6_mc_3_2B_4Br,H2,8016139.596849405,26.7862136533
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,8016139.596849405,46.5255189799
OPT_pts_sym_5_mc_2_1AN_C_1B_4CN,H2,8016139.596849405,22.9859705478
OPT_pts_sym_5_mc_2_1AN_C_2B_4CN,H2,8016139.596849405,49.42138509
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4H,H2,8016139.596849405,63.5027466439
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CH3,H2,8016139.596849405,56.2174347782
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2NH2,H2,8016139.596849405,90.2846127128
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,75.6396378395
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,H2,8016139.596849405,110.1331224403
OPT_reo_sym_8_mc_9_1B_2CN,H2,8016139.596849405,20.5979076831
OPT_reo_sym_8_mc_9_2B_2NO2,H2,8016139.596849405,29.551118093
OPT_rhrb_sym_5_mc_2_1B_2OH,H2,8016139.596849405,58.785620527
OPT_rhrb_sym_5_mc_2_2B_2OH,H2,8016139.596849405,102.0371619884
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2SH,H2,8016139.596849405,65.243892032
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2OH,H2,8016139.596849405,116.8644349466
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2SH,H2,8016139.596849405,46.8306837962
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2OH,H2,8016139.596849405,96.0239219259
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4Br,H2,8016139.596849405,22.3879988975
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4H,H2,8016139.596849405,123.6595417752
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4F,H2,8016139.596849405,47.775521063
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4H,H2,8016139.596849405,116.5749757564
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4Br,H2,8016139.596849405,25.2776971924
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4Br,H2,8016139.596849405,35.413739225
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4Br,H2,8016139.596849405,17.7728335291
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2SH,H2,8016139.596849405,52.386156341
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2OH,H2,8016139.596849405,27.1915060652
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4Br,H2,8016139.596849405,20.4566229004
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4Br,H2,8016139.596849405,21.4171123233
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4CN,H2,8016139.596849405,61.2269339378
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2SH,H2,8016139.596849405,48.3001844137
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_4CN,H2,8016139.596849405,62.7825265153
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,H2,8016139.596849405,28.5568783734
OPT_ssa_sym_5_mc_2_1B_4Br,H2,8016139.596849405,26.3196430239
OPT_ssa_sym_5_mc_2_2B_4F,H2,8016139.596849405,76.8313220229
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4H,H2,8016139.596849405,79.717750338
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2Br,H2,8016139.596849405,30.8621727543
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4F,H2,8016139.596849405,41.0273099508
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4F,H2,8016139.596849405,71.1351958182
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,8016139.596849405,51.7483644666
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2NO2,H2,8016139.596849405,36.6939319099
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NH2,H2,8016139.596849405,88.3065855453
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2CN,H2,8016139.596849405,59.7393299031
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CN,H2,8016139.596849405,88.0655700292
OPT_stp_sym_7_mc_4_sym_5_on_11_ntn_edge,H2,8016139.596849405,33.5998886149
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,H2,8016139.596849405,96.2892073916
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,H2,8016139.596849405,48.0438682986
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,H2,8016139.596849405,67.0236768188
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,29.0489885749
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,H2,8016139.596849405,46.201458578
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,H2,8016139.596849405,37.2137400438
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,30.5242105615
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,H2,8016139.596849405,34.7211964297
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,H2,8016139.596849405,93.2840206863
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,72.9855371468
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,H2,8016139.596849405,77.505728849
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,H2,8016139.596849405,70.4612534208
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CF3,H2,8016139.596849405,28.9094276782
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4H,H2,8016139.596849405,49.2839951179
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CF3,H2,8016139.596849405,30.0279970077
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CF3,H2,8016139.596849405,47.9948979832
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br_1B_2Br_1B_2Br,H2,8016139.596849405,51.3728647862
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CH3_1B_2CH3,H2,8016139.596849405,43.7396685843
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CH3_2B_2CH3,H2,8016139.596849405,78.0155047632
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,44.4578562589
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2NH2_2B_2NH2,H2,8016139.596849405,77.4499639102
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,H2,8016139.596849405,75.2645452107
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,H2,8016139.596849405,35.1114104755
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,H2,8016139.596849405,146.200824798
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,H2,8016139.596849405,28.8260943811
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,H2,8016139.596849405,64.4445743844
OPT_acs_sym_7_mc_4_1B_2NO2,H2,8016139.596849405,25.1866587305
OPT_acs_sym_7_mc_4_2B_4Br,H2,8016139.596849405,20.0651287992
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,H2,8016139.596849405,54.0924222371
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge,H2,8016139.596849405,66.0694329193
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2F,H2,8016139.596849405,56.9241444451
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NH2,H2,8016139.596849405,96.3430601266
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NH2,H2,8016139.596849405,59.766485752
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2NO2,H2,8016139.596849405,67.7696717131
OPT_bcu_sym_8_mc_9_1B_2OH,H2,8016139.596849405,14.8188505002
OPT_bcu_sym_8_mc_9_2B_4H,H2,8016139.596849405,33.9460228057
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,H2,8016139.596849405,37.1305672371
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,H2,8016139.596849405,89.2979556853
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,H2,8016139.596849405,33.8722469225
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4Br_1B_4Br,H2,8016139.596849405,21.5147146683
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,H2,8016139.596849405,32.3461779236
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2SH,H2,8016139.596849405,25.5361434724
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2OH,H2,8016139.596849405,56.5543971573
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2SH,H2,8016139.596849405,37.7270851395
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4Br,H2,8016139.596849405,28.6313342366
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,48.411738228
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_1B_4H,H2,8016139.596849405,57.243168104
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4CN_2B_4CN,H2,8016139.596849405,59.6565611415
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2SH,H2,8016139.596849405,27.2985893985
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2OH,H2,8016139.596849405,54.0848413173
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2OH,H2,8016139.596849405,90.4915543421
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2OH,H2,8016139.596849405,55.9335328488
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4Br,H2,8016139.596849405,32.857320061
OPT_ddi_sym_8_mc_9_1B_2NO2,H2,8016139.596849405,10.7854224956
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,H2,8016139.596849405,47.1192438534
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,H2,8016139.596849405,19.6351649956
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,H2,8016139.596849405,68.9062574506
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4Br,H2,8016139.596849405,13.3495302076
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,H2,8016139.596849405,44.2939743723
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_ntn_edge,H2,8016139.596849405,39.9194138652
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4F_2B_4F,H2,8016139.596849405,79.9803170745
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4H,H2,8016139.596849405,25.8674757394
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4H,H2,8016139.596849405,72.5447511162
OPT_fcu_sym_12_mc_11_1B_4H,H2,8016139.596849405,18.0692047345
OPT_flu_sym_8_mc_9_1AN_C_1B_2F,H2,8016139.596849405,18.7828389174
OPT_flu_sym_8_mc_9_1AN_C_2B_2NH2,H2,8016139.596849405,45.2090718053
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,H2,8016139.596849405,33.2013749217
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,H2,8016139.596849405,31.1042084293
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,H2,8016139.596849405,89.1224968342
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2Br_1B_2Br,H2,8016139.596849405,32.5014781586
