MOF_name,molecule,fugacity,loading
SR_pdp_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,23_DMB,98295.62964388792,4.0148351255
SR_pds_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_2B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,6.0875677061
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1DoU_Ch_1TrU_Ch_1x1x3,23_DMB,98295.62964388792,4.8096724705
SR_pto_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,23_DMB,98295.62964388792,2.1212416516
SR_ptt_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2CF3_Ch_1x2x1,23_DMB,98295.62964388792,2.1309251503
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1B_2F_Ch_1x1x1,23_DMB,98295.62964388792,5.5831342358
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,1.8760616234
SR_pyr_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,1.0655405281
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_2x2x2,23_DMB,98295.62964388792,3.9513391668
SR_rhr_v1-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,1.4903486636
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,5.2513909259
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,6.475232725
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,23_DMB,98295.62964388792,3.2497880128
SR_sbr_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2SH_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,2.8457907607
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,10.2485682863
SR_smk_v1-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,5.1790110849
SR_snk_v1-6c_Zn_1_Ch_1B_2OH_Ch_1x1x2,23_DMB,98295.62964388792,4.30981644
SR_snl_v1-6c_Zn_1_Ch_2B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,1.488723039
SR_spl_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,3.7607987467
SR_ssb_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,5.3735498097
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_1x1x1,23_DMB,98295.62964388792,2.9411468121
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,2.0752615829
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,3.2281734572
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,23_DMB,98295.62964388792,3.4054973128
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1x1x2,23_DMB,98295.62964388792,1.8911391859
SR_sste_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x1x1,23_DMB,98295.62964388792,3.6365386814
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_3x3x1,23_DMB,98295.62964388792,2.6598184414
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,7.5080847366
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_2NH2_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,4.8876152726
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,6.0184516729
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,23_DMB,98295.62964388792,3.1587746322
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.107334238
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,23_DMB,98295.62964388792,2.8723235252
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,3.7517257476
SR_tfe_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2NH2_Ch_1x1x1,23_DMB,98295.62964388792,4.9673304883
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,7.1687824543
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,23_DMB,98295.62964388792,4.0936920259
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,23_DMB,98295.62964388792,2.5424474689
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,23_DMB,98295.62964388792,5.4684194889
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,23_DMB,98295.62964388792,2.2045298329
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,23_DMB,98295.62964388792,2.1232155827
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,23_DMB,98295.62964388792,3.257597065
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.9682680825
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,23_DMB,98295.62964388792,0.9962751677
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,3.4685675802
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,23_DMB,98295.62964388792,3.0799028429
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,6.3129552559
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,6.6006675434
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,23_DMB,98295.62964388792,2.7309929377
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.139563652
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,3.5021481072
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.4520260538
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,2.2393416747
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,23_DMB,98295.62964388792,3.5958080887
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,0.9171383096
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,23_DMB,98295.62964388792,4.0343557403
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,23_DMB,98295.62964388792,3.9713362012
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,23_DMB,98295.62964388792,6.6816375003
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,23_DMB,98295.62964388792,5.3454447233
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,1.8844006413
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,5.8720425533
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,23_DMB,98295.62964388792,3.8601796938
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,2.6133843856
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,23_DMB,98295.62964388792,1.0455124379
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,0.9039317465
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,3.2951735902
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,23_DMB,98295.62964388792,1.9812214134
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,23_DMB,98295.62964388792,7.1946278764
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,23_DMB,98295.62964388792,1.1334903583
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,3.7528275053
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.3839937816
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,3.0859797945
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,23_DMB,98295.62964388792,2.6620774371
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,5.9447026367
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,23_DMB,98295.62964388792,3.5575413219
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,4.2754656691
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,23_DMB,98295.62964388792,0.9364988484
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,2.5529204338
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,2.5439376355
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,23_DMB,98295.62964388792,0.934427975
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,23_DMB,98295.62964388792,1.9120489019
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,4.6820831983
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.5564182877
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,0.8571035106
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_fused_Ch_1x1x2,23_DMB,98295.62964388792,4.8366050828
SR_zjz_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,3.9420773604
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,4.3033164783
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.5709286359
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,3.1687174343
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1B_4H_Ch_2x2x1,23_DMB,98295.62964388792,7.9396052066
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,23_DMB,98295.62964388792,1.0171159689
SR_zyg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_1x1x1,23_DMB,98295.62964388792,3.937157592
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,6.0732810363
SR_act_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,3.9465351702
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.9973013537
SR_apo_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_4H_Ch_2x1x1,23_DMB,98295.62964388792,7.4640798998
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2SH_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.2667133279
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,2.1765619266
SR_baae_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,0.5388104223
SR_bix_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1x1x1,23_DMB,98295.62964388792,4.3802518545
SR_brk_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_2B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,1.4481106943
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,2.0368080149
SR_brl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x2,23_DMB,98295.62964388792,2.0631313324
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,7.6459404863
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,4.9941619412
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2NO2_Ch_2x2x1,23_DMB,98295.62964388792,2.9581410036
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_2x2x1,23_DMB,98295.62964388792,2.5201157748
SR_cdze_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_2CN_Ch_2x2x1,23_DMB,98295.62964388792,4.9154186271
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x3,23_DMB,98295.62964388792,2.8169504277
SR_ceg_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_4H_Ch_2x1x2,23_DMB,98295.62964388792,5.8382444841
SR_ceo_v1-3c_triazine_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,0.67628098
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_2x2x2,23_DMB,98295.62964388792,4.5129091447
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,23_DMB,98295.62964388792,0.8672488713
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_4F_Ch_2x2x1,23_DMB,98295.62964388792,4.21872052
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2CN_Ch_2x2x1,23_DMB,98295.62964388792,3.840288171
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,4.0213958396
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_2B_4H_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,4.9655679613
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,23_DMB,98295.62964388792,1.726288476
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_2OH_Ch_2x2x1,23_DMB,98295.62964388792,3.957016017
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,2.4556329554
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_2x2x1,23_DMB,98295.62964388792,2.1576272682
SR_cut_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,23_DMB,98295.62964388792,1.9035522312
SR_dnu_v1-4c_B_Ch_v2-8c_Zr_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,1.3242263625
SR_eea_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.5708403824
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_1x1x1,23_DMB,98295.62964388792,1.6519745844
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,2.3923524273
SR_esg_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_2B_2F_Ch_1x2x1,23_DMB,98295.62964388792,6.1290416761
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_2x2x2,23_DMB,98295.62964388792,1.6283282121
SR_fjh_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4H_Ch_1x1x2,23_DMB,98295.62964388792,6.2641997154
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,1.3476168571
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,1.7571141996
SR_fmj_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x2x1,23_DMB,98295.62964388792,3.2476936539
SR_fof_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,23_DMB,98295.62964388792,0.3793836127
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x2,23_DMB,98295.62964388792,2.3343319647
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2NH2_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,2.8049920182
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_2x2x2,23_DMB,98295.62964388792,3.3362578375
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_2x2x1,23_DMB,98295.62964388792,5.2986427881
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x2x1,23_DMB,98295.62964388792,5.8611956954
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_1x3x2,23_DMB,98295.62964388792,2.5828350886
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x2x2,23_DMB,98295.62964388792,0.700536236
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_2B_2F_Ch_1x2x1,23_DMB,98295.62964388792,3.5486586935
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CN_Ch_1x2x2,23_DMB,98295.62964388792,1.2461813719
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_1B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,2.1949206158
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x2x1,23_DMB,98295.62964388792,2.9417366285
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,3.3187125799
SR_geo_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,3.8522929747
SR_geo_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,8.0086321033
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,4.9762446231
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,23_DMB,98295.62964388792,5.1830758994
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2OH_Ch_2x3x2,23_DMB,98295.62964388792,3.8775469619
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.1060552242
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,2.622183317
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x3,23_DMB,98295.62964388792,4.1448277142
SR_hwx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,23_DMB,98295.62964388792,2.4407837822
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1TrU_Ch_2x2x1,23_DMB,98295.62964388792,4.4933538272
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_4H_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,7.6307398925
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,1.2910326684
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.7655964685
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,4.1565622131
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_ntn_edge_2B_4Br_Ch_2x2x1,23_DMB,98295.62964388792,2.7514235193
